,Instructions,BranchInstructions,BranchMispredicts,LLCRef,LLCMiss,Cycles,DTLBMiss,ITLBMiss,LLCOcc,TotalBytes,LocalBytes
,-1,-1,-1,-1,-1,332052722,-1,-1,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,0,-1,652809,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,10277388,-1,6934,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,2101198,-1,10528,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,-1,0.62,-1,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,-1,6099977,-1,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,-1,57171,-1,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,-1,75810,-1,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,196608.00,0.23,0.10
,204848588,42650983,4448362,-1,-1,-1,215,-1,196608.00,0.23,0.10
,2070394,419369,45874,212854,30541,577547999,281,-1,196608.00,0.23,0.10
,1202657,303478,86883,489766,9687,15608189,344,-1,196608.00,0.23,0.10
,-1,-1,-1,175848,424,5133203,-1,4477840,196608.00,0.23,0.10
,-1,-1,-1,73247,576,7404699,214,42174,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,-1,2280,2861521,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,-1,213,27665,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,-1,40653190499907880,-1,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,-1,279,-1,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,-1,1034,-1,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,-1,755,-1,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,-1,616,-1,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,-1,852,-1,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,-1,188,24920804348738792,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,-1,208,159,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,-1,462647,573,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,-1,42907203800947168,-1,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,-1,-1,428,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,-1,408,278,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,-1,278,398,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,-1,479,67,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,-1,-1,105,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,-1,489,242155,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,-1,286,21912993804129808,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,-1,401,-1,196608.00,0.23,0.10
,417998918,-1,-1,-1,-1,-1,-1,183,196608.00,0.23,0.10
,6518068,-1,-1,-1,-1,-1,668082,152,196608.00,0.23,0.10
,2132509,33675916,-1,-1,-1,-1,41749681764411600,259,196608.00,0.23,0.10
,3692647,645174,71529,-1,-1,-1,483,-1,196608.00,0.23,0.10
,-1,326153,37091,-1,-1,-1,-1,262,196608.00,0.23,0.10
,-1,43251381,4798725,338123,18376,512239193,397,150,196608.00,0.23,0.10
,-1,425623,44806,217714,1722,6190047,483,175,196608.00,0.23,0.10
,-1,843338,80515,-1,360,6602168,275,-1,196608.00,0.23,0.10
,-1,411388,32592,-1,-1,-1,2007,315472,196608.00,0.23,0.10
,-1,833543,77356,-1,-1,-1,819,22491906020974200,196608.00,0.23,0.10
,-1,412289,35375,163998,81922,-1,482,265,196608.00,0.23,0.10
,-1,608297,58828,296026,1872,-1,468,-1,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,-1,215,176,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,-1,266,254,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,-1,493,157,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,-1,-1,1001,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,-1,220,472,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,-1,1186971,253,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,-1,41857221762983360,238,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,-1,-1,105,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,-1,37840016560774304,164,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,-1,5035,254,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,-1,485,-1,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,-1,1468224,105,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,-1,42837655365976296,618034,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,-1,-1,22518669613767060,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,-1,1363569,-1,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,-1,71124,18128007933778248,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,-1,38170104647386704,2693,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,-1,185,262,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,-1,478,721001,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,-1,-1,22923456073944196,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,-1,489,-1,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,676863110,270,257,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,6122915,1873562,1909088,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,534919064,29368,17697048518336162,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,0,5384,75,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,3680226,28198,253,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,-1,1976374,-1,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,-1,46382,320,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,-1,1717,159,196608.00,0.23,0.10
,226882643,-1,-1,-1,-1,-1,1057994,792258,196608.00,0.23,0.10
,1658363,365134,4656361,-1,-1,-1,43347394279874920,5793,196608.00,0.23,0.10
,233016048,42588031,4584571,20903844,-1,-1,-1,1303,196608.00,0.23,0.10
,7069110138055465984,1422911673142928640,143720246163361952,689400228376788608,-1,-1,224,22377,196608.00,0.23,0.10
,1029216,736763,78355,372198,2199,622143519,-1,1250652,196608.00,0.23,0.10
,-1,492580,47224,223916,1806,6376867,495,35764,196608.00,0.23,0.10
,-1,171364,27296,210036,3030,12152331,192,21771,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,358327974,216,1409857,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,-1,-1,22688961975419968,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,-1,498,-1,196608.00,0.23,0.10
,250609750,-1,-1,-1,-1,-1,1796,102,196608.00,0.23,0.10
,2375743,-1,-1,-1,-1,-1,213,-1,196608.00,0.23,0.10
,2179281,-1,-1,-1,-1,-1,3949,253,196608.00,0.23,0.10
,2869521,-1,-1,-1,-1,-1,484,71,196608.00,0.23,0.10
,1908559,-1,-1,-1,-1,-1,-1,107,196608.00,0.23,0.10
,895596,-1,-1,-1,-1,-1,219,-1,196608.00,0.23,0.10
,2419103,-1,-1,-1,-1,-1,-1,250,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,-1,43151499572716104,889,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,-1,196,106,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,-1,220,2053,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,-1,278,252,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,-1,502,-1,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,-1,-1,101,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,-1,219,-1,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,-1,471,21923745750657036,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,-1,492,73,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,-1,-1,101,196608.00,0.23,0.10
,1764132,-1,-1,-1,-1,-1,2158,160,196608.00,0.23,0.10
,2752924,-1,-1,-1,-1,-1,-1,263,196608.00,0.23,0.10
,1514628,-1,-1,-1,-1,-1,485,-1,196608.00,0.23,0.10
,46089,-1,-1,-1,-1,-1,195,101,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,-1,219,234,196608.00,0.23,0.10
,-1,82516461,4170539,-1,-1,-1,278,259,196608.00,0.23,0.10
,-1,1184866,5570094,-1,-1,-1,483,-1,196608.00,0.23,0.10
,-1,997519,109859,285073,207665,562651510,-1,1054,196608.00,0.23,0.10
,-1,615809,78626,160782,425,4547880,226,-1,196608.00,0.23,0.10
,-1,51949,35822,58510,1496,8059820,190,254,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,-1,475,77,196608.00,0.23,0.10
,-1,-1,-1,26616590,-1,-1,278,103,196608.00,0.23,0.10
,-1,-1,-1,149105,362,-1,227,165,196608.00,0.23,0.10
,-1,-1,-1,217987,1009,6407787,1790,265,196608.00,0.23,0.10
,-1,-1,-1,30916,380,5899833,2818,-1,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,1799522,751,101,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,-1,211,76,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,-1,559,262,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,-1,1387916,170,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,-1,72024,105,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,-1,37305,960,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,-1,71106,2031,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,-1,30333,390,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,-1,37177,106,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,-1,219,331,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,-1,1224687,260,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,-1,43192688508875520,850884,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,-1,1206245,6701,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,-1,10456,55232,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,-1,35272,20966,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,-1,12338,32174,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,-1,14077,102,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,-1,217,651876,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,-1,219,23373821147825120,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,-1,-1,76,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,-1,-1,629786,196608.00,0.23,0.10
,1711578200,292264338,11758599,48497040,946438,1695331540,-1,26762,196608.00,0.23,0.10
,0,9412774964656836608,124970088974217440,2321555,73631,0,-1,8825,196608.00,0.23,0.10
,-1,477019,65979,315773,14065,9493462,-1,25037,196608.00,0.23,0.10
,-1,-1,2844,131643,1817,9696758,-1,10150,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,3182715,-1,7990,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,-1,-1,256,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,-1,-1,161,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,-1,-1,501,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,-1,2894267,259,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,-1,19782,72,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,11778329,33750,107,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,2960336,-1,162,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,-1,-1,263,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,-1,-1,939,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,-1,-1,104,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,-1,-1,797828,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,-1,-1,16496,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,-1,-1,34650,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,-1,-1,14673,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,-1,-1,32545,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,-1,-1,22818940918923656,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,-1,-1,84,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,-1,-1,106,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,-1,157,-1,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,-1,-1,248,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,-1,-1,619,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,-1,-1,105,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,-1,-1,234,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,-1,-1,259,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,-1,-1,157,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,-1,-1,1028,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,-1,-1,261,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,-1,-1,73,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,-1,-1,102,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,-1,-1,256,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,-1,-1,440,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,-1,-1,100,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,-1,-1,75,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,-1,-1,257,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,-1,-1,102,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,-1,-1,932,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,-1,-1,263,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,-1,-1,75,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,-1,-1,1932,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,-1,-1,251,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,-1,-1,943,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,-1,24674,106,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,-1,53258,231,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,-1,20754,254,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,-1,57908,-1,196608.00,0.23,0.10
,-1,-1,-1,-1,-1,-1,5675,106,131072.00,0.16,0.03
,-1,-1,-1,-1,-1,-1,-1,-1,131072.00,0.16,0.03
,-1,-1,-1,-1,-1,-1,-1,748979,131072.00,0.16,0.03
,-1,-1,-1,-1,-1,-1,-1,38961,131072.00,0.16,0.03
,-1,-1,-1,-1,-1,-1,-1,14323,131072.00,0.16,0.03
,-1,-1,-1,-1,-1,-1,-1,43257,131072.00,0.16,0.03
,1793523957,-1,-1,-1,-1,-1,-1,13179,131072.00,0.16,0.03
,9495115,-1,-1,-1,-1,-1,-1,954,131072.00,0.16,0.03
,2435514,42544592,4579769,-1,-1,-1,-1,106,98304.00,0.13,0.03
,1610195,1019866,4980848,24044163,233987,595920311,-1,73,98304.00,0.13,0.03
,-1,603498,78212,613171,377482,8255102,3076387,249,98304.00,0.13,0.03
,-1,55816505,4473882,14688,4423,9263265,28641,-1,98304.00,0.13,0.03
,-1,373222,33314,-1,-1,-1,8265,104,131072.00,0.16,0.07
,-1,770816,57097,-1,-1,-1,38005,-1,131072.00,0.16,0.07
,-1,585640,42143,-1,-1,-1,3210,261,131072.00,0.16,0.07
,-1,245439,65760,-1,-1,-1,-1,385,131072.00,0.16,0.07
,-1,-1,31533,-1,-1,-1,-1,1799230,131072.00,0.16,0.07
,-1,-1,12150,-1,-1,-1,-1,21720,131072.00,0.16,0.07
,-1,-1,-1,-1,-1,-1,-1,6457,131072.00,0.16,0.07
,-1,-1,-1,240194,-1,-1,2498169,31900,131072.00,0.16,0.07
,-1,-1,-1,129949,-1,-1,21836,5359,131072.00,0.16,0.07
,-1,-1,-1,252329,5646,695048833,2647,7586,131072.00,0.16,0.07
,-1,-1,-1,154981,1157,4717877,-1,252,131072.00,0.16,0.07
,-1,-1,-1,163867,814,4676802,-1,316,131072.00,0.16,0.07
,-1,-1,-1,4965215,36869,655094233,-1,106,131072.00,0.16,0.07
,-1,-1,-1,633126855920149120,18920917880548472,0,-1,1753838,131072.00,0.16,0.07
,-1,-1,-1,102309,550,680043225,-1,18654,131072.00,0.16,0.07
,-1,-1,-1,-1,-1,16841866,-1,3989,131072.00,0.16,0.07
,-1,-1,-1,-1,-1,572138,-1,103,131072.00,0.16,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,131072.00,0.16,0.07
,-1,-1,-1,-1,-1,-1,-1,254,131072.00,0.16,0.07
,2085591,-1,-1,-1,-1,-1,-1,335281,131072.00,0.16,0.07
,1664641,-1,-1,-1,-1,-1,-1,17849060484998094,131072.00,0.16,0.07
,1981072,-1,-1,-1,-1,-1,1444337,393,131072.00,0.16,0.07
,1595948,-1,-1,-1,-1,-1,78838219608628752,264,131072.00,0.16,0.07
,1505752,-1,-1,-1,-1,-1,44860,410,131072.00,0.16,0.07
,1602062,-1,-1,-1,-1,-1,17733,-1,131072.00,0.16,0.07
,1475420,-1,-1,-1,-1,-1,19787,-1,131072.00,0.16,0.07
,3578692,40791131,-1,-1,-1,-1,-1,-1,131072.00,0.16,0.07
,-1,794935,67180,341465,-1,-1,-1,-1,131072.00,0.16,0.07
,-1,26198,32059,190005,2034,619892995,-1,12068,131072.00,0.16,0.07
,-1,-1,-1,206646,1314,5810443,-1,33980,131072.00,0.16,0.07
,-1,-1,-1,38157,898,5710562,-1,14027,131072.00,0.16,0.07
,-1,-1,-1,-1,107,5739529,-1,33239,131072.00,0.16,0.07
,-1,-1,-1,-1,-1,111248777,-1,9054,131072.00,0.16,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,131072.00,0.16,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,131072.00,0.16,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,131072.00,0.16,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,131072.00,0.16,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,131072.00,0.16,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,131072.00,0.16,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,131072.00,0.16,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,131072.00,0.16,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,131072.00,0.16,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,131072.00,0.16,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,131072.00,0.16,0.07
,-1,-1,-1,-1,-1,-1,196608.00,-1,131072.00,0.16,0.07
,-1,-1,-1,-1,-1,-1,0.10,-1,131072.00,0.16,0.07
,-1,-1,-1,-1,-1,-1,0.23,-1,131072.00,0.16,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,131072.00,0.16,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,131072.00,0.16,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,131072.00,0.16,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,131072.00,0.16,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,131072.00,0.16,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,131072.00,0.16,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,131072.00,0.16,0.07
,195800456,-1,-1,-1,-1,-1,-1,-1,131072.00,0.16,0.07
,2633076,-1,-1,-1,-1,-1,-1,-1,131072.00,0.16,0.07
,2526634,-1,-1,-1,-1,-1,-1,1613856,131072.00,0.16,0.07
,3131948,-1,-1,-1,-1,-1,0.23,18734,131072.00,0.16,0.07
,3076071,-1,-1,-1,-1,-1,-1,44877,131072.00,0.16,0.07
,657266,-1,-1,-1,-1,-1,-1,6336,131072.00,0.16,0.07
,-1,41471111,4659128,-1,-1,-1,60103,-1,131072.00,0.16,0.07
,-1,826102,88146,426857,-1,-1,26699,-1,131072.00,0.16,0.07
,-1,440087,50897,301427,421,-1,63294,-1,131072.00,0.16,0.07
,-1,-1,-1,241885,1704,-1,4889,-1,131072.00,0.16,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,131072.00,0.16,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,131072.00,0.16,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,131072.00,0.16,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,131072.00,0.16,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,131072.00,0.16,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,131072.00,0.16,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,131072.00,0.16,0.07
,247987831,52231863,5260737,23020142,-1,-1,-1,-1,131072.00,0.16,0.07
,2116958,536989,57346,259971,542,678110438,-1,-1,131072.00,0.16,0.07
,-1,793223,87211,422752,2014,11433061,-1,-1,131072.00,0.16,0.07
,-1,509678,55813,252534,580,7305293,-1,-1,131072.00,0.16,0.07
,-1,540423,78753,426880,1941,605241039,-1,-1,131072.00,0.16,0.07
,-1,-1,-1,160290,1364,17702518,-1,-1,131072.00,0.16,0.07
,-1,-1,-1,-1,1561,22914295,-1,-1,131072.00,0.16,0.07
,-1,-1,-1,-1,-1,4598172,-1,-1,131072.00,0.16,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,131072.00,0.16,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,131072.00,0.16,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,131072.00,0.16,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,131072.00,0.16,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,131072.00,0.16,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,131072.00,0.16,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,131072.00,0.16,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,131072.00,0.16,0.07
,-1,-1,-1,-1,-1,-1,-1,1966519,131072.00,0.16,0.07
,-1,-1,-1,-1,-1,-1,-1,31667,131072.00,0.16,0.07
,-1,-1,-1,-1,-1,-1,-1,17427,131072.00,0.16,0.07
,-1,-1,-1,-1,-1,-1,-1,15451,131072.00,0.16,0.07
,-1,-1,-1,-1,-1,-1,28723,-1,131072.00,0.16,0.07
,-1,-1,-1,-1,-1,-1,35899,-1,131072.00,0.16,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,131072.00,0.16,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,131072.00,0.16,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,131072.00,0.16,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,131072.00,0.16,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,131072.00,0.16,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,131072.00,0.16,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,131072.00,0.16,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,131072.00,0.16,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.10,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.10,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.10,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.10,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.10,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.10,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.10,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.10,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.10,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.10,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.10,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.10,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.10,0.07
,-1,-1,-1,-1,-1,-1,-1,2527657,98304.00,0.10,0.07
,-1,-1,-1,-1,-1,-1,-1,17818,98304.00,0.10,0.07
,-1,-1,-1,-1,-1,-1,-1,1674127,98304.00,0.10,0.07
,5680758203920211968,-1,-1,-1,-1,-1,-1,58715436400887136,98304.00,0.10,0.07
,1856970,-1,-1,-1,-1,-1,2434301,35089,98304.00,0.10,0.07
,203782577,-1,-1,-1,-1,-1,20952,6810,98304.00,0.10,0.07
,1967905,-1,-1,-1,-1,-1,2265464,-1,98304.00,0.10,0.07
,227695723,797244,4021992,-1,-1,-1,76884999799329216,-1,98304.00,0.10,0.07
,452822,597885,52432,240140,75230,659605326,42395,-1,98304.00,0.10,0.07
,3785676,38464699,4183501,415172,2427,11947300,-1,-1,98304.00,0.10,0.07
,491496,427198,93824,18853078,1425,7240085,-1,-1,98304.00,0.10,0.07
,1673152,607092,65550,381447,598,6287941,-1,-1,98304.00,0.10,0.07
,404829,380745,42890,198836,38610,-1,-1,-1,98304.00,0.10,0.07
,3826343,24393,8183,73642,957,-1,-1,-1,98304.00,0.10,0.07
,360381,-1,-1,-1,-1,-1,-1,1960931,98304.00,0.10,0.07
,204514123,-1,-1,-1,-1,-1,-1,1273497,98304.00,0.10,0.07
,6195330935544516608,-1,-1,-1,-1,-1,-1,62490809058047920,98304.00,0.10,0.07
,1267753,-1,-1,-1,-1,-1,-1,-1,98304.00,0.10,0.07
,377792,-1,-1,-1,-1,-1,51880,-1,98304.00,0.10,0.07
,3062480,-1,-1,-1,-1,-1,1665479,-1,98304.00,0.10,0.07
,-1,-1,-1,-1,-1,-1,95595961266906400,-1,98304.00,0.10,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.10,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.10,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.10,0.07
