,Instructions,BranchInstructions,BranchMispredicts,LLCRef,LLCMiss,Cycles,DTLBMiss,ITLBMiss,LLCOcc,TotalBytes,LocalBytes
,-1,-1,-1,-1,-1,-1,114826,4329078,21069824.00,98.01,67.37
,5573771708,874709567,8342156,50770615,2462629,659783441,101956,27739149259195384,14548992.00,73.89,62.46
,6120541029,1105205569,10874743,66443989,7473320,4280168488,-1,-1,14548992.00,73.89,62.46
,4613405828,874523658,10857196,73971903,12138660,5390111518,1092965,3682910,14548992.00,73.89,62.46
,130578353,22218438,259055,3570885,58667098505209920,0,608911,850850,14548992.00,73.89,62.46
,-1,-1,-1,552956,865,36647547,2301798,2344099,14548992.00,73.89,62.46
,-1,-1,-1,12584922,17275,494260809,1251157,2325795,14548992.00,73.89,62.46
,-1,-1,-1,-1,20458142784346180,17861282909064261632,1683066,2245412,14548992.00,73.89,62.46
,-1,-1,-1,-1,-1,-1,6734743,3759277,14548992.00,73.89,62.46
,-1,-1,-1,-1,145741,293177726,6329283,6857317826160136,14548992.00,73.89,62.46
,1401315786,189998824,5032900,49937211,353270,-1,4159433,-1,14548992.00,73.89,62.46
,1900473394,306132344,2767492,7148035,1261397,2176919990,2977671,-1,14548992.00,73.89,62.46
,7674269601,1304428130,13124543,61422555,15125359,5478337157,20173,77985,24936448.00,228.72,90.31
,1022053724,185671788,2375025,21532859,5258791,-1,-1,19567,24936448.00,228.72,90.31
,3313242947,556769894,5537492,28972076,6240774,1976151921,1189694,22128,24936448.00,228.72,90.31
,2888810737,508948941,6847375,52815012,14105350,3318791346,522014,982305,24936448.00,228.72,90.31
,-1,-1,-1,7754496,2041198,974585015,146781,505706,25493504.00,250.35,107.18
,111781888,21135734,188601,1821877,187092,229682407,2157538,2580425,25493504.00,250.35,107.18
,-1,-1,-1,-1,-1,-1,1769919,1293399,25493504.00,250.35,107.18
,1097621238,425710354,593186,435002,-1,-1,3875336,941739,25493504.00,250.35,107.18
,2485197348,378899651,3899866,21806631,2353922,2474881906,4129283,4889681,25493504.00,250.35,107.18
,4138865440,705642769,8139205,35293832,7214935,2492231969,2325269,4356080,25591808.00,284.03,136.35
,2859658192,516640037,10201433,62777694,23924200,3090640833,5062163,3449153,25591808.00,284.03,136.35
,2352681877,426795646,5786081,43420644,11290818,2981235617,22697468381894336,3086977,25591808.00,284.03,136.35
,2778975373,468982451,5281916,30036205,7194958,3154906108,-1,27771,25591808.00,284.03,136.35
,0,13023359579864782848,90394387276775136,124171970830546288,34511271671038780,0,5614164,-1,25591808.00,284.03,136.35
,-1,-1,-1,-1,-1,13317545,1246,782533,25591808.00,284.03,136.35
,-1,-1,-1,-1,-1,571207431,54300,771342,25591808.00,284.03,136.35
,11000834,2916626,6514,9765,510,254242139,-1,95674,25591808.00,284.03,136.35
,-1,-1,-1,-1,-1,-1,5141757,740597,25591808.00,284.03,136.35
,-1,-1,-1,-1,-1,-1,3094554,1167349,25591808.00,284.03,136.35
,420244509,109670298,1745122,20535998,1382801,1430094185,3090068,2460139,25559040.00,284.82,136.87
,-1,-1,-1,-1,-1,-1,33043747310024752,3253938,25559040.00,284.82,136.87
,-1,-1,-1,-1,-1,-1,-1,1753082,25559040.00,284.82,136.87
,2345991553,445049523,7744410,-1,-1,-1,7547700,3516899,25559040.00,284.82,136.87
,1511568962,269637325,5051251,39084040,6560080,1915813156,5663298,13044,25559040.00,284.82,136.87
,5552395440,892162849,11011800,71981636,12326684,4798005723,2472259,-1,25559040.00,284.82,136.87
,4176504458,695783616,7331479,45630448,12427412,3375900794,2396079,4088185,25559040.00,284.82,136.87
,4502491128,758691906,9752771,42359876,9312004,4605426686,2414800,1152,25559040.00,284.82,136.87
,726459430,143405373,1576233,12445633,1743112,1483883767,3670941,36391,25559040.00,284.82,136.87
,-1,-1,-1,-1,-1,-1,2280238,-1,19005440.00,194.05,60.00
,-1,-1,-1,-1,-1,-1,-1,4411999,19005440.00,194.05,60.00
,-1,-1,-1,-1,-1,-1,4912323,2509991,19005440.00,194.05,60.00
,-1,-1,-1,-1,-1,-1,3881754,3019375,19005440.00,194.05,60.00
,-1,-1,-1,-1,-1,-1,4474383,29756249157685448,17858560.00,190.22,57.05
,6396217200,882148933,12105495,122715717,8584267,-1,27020523091145760,-1,17858560.00,190.22,57.05
,2297563476,387993573,6179419,37016766,9464541,2455704595,-1,6636241,17858560.00,190.22,57.05
,3876921739,759057783,11506417,55959657,6541239,3522473919,12663,4822958,17858560.00,190.22,57.05
,112893413,35532143,986434,6606232,435537,684958146,-1,2277413,17858560.00,190.22,57.05
,-1,-1,-1,-1,-1,-1,527973,1635450,17858560.00,190.22,57.05
,153923896,27785605,4053415,23620469,4628396,1786660669,899437,2227184,17858560.00,190.22,57.05
,1066505031,193844909,94615,-1,167994,188948054,32263,3087447,17858560.00,190.22,57.05
,-1,-1,-1,-1,-1,32711930,33259,1879368,17858560.00,190.22,57.05
,1236798263,252756627,6185126,50134521,9586010,1886401623,33102,-1,17858560.00,190.22,57.05
,2195496568,412825329,4629711,21972154,3462391,2597655147,1733718,3754473,17858560.00,190.22,57.05
,169509598,39392713,589446,3653015,954650,601027113,1180953,2734988,17858560.00,190.22,57.05
,-1,-1,-1,-1,-1,-1,4623287,3517693,17858560.00,190.22,57.05
,2354376478,429721137,7842569,80432938,17351273,-1,2447498,24141329255133944,17858560.00,190.22,57.05
,1452669244,239751038,2607556,8794524,2447571,1318011680,38116988310181024,-1,17858560.00,190.22,57.05
,3461636759,693295366,8920421,50223738,13503642,2847827102,493576,12014,17858560.00,190.22,57.05
,3752916226,711737460,6668001,54812704,7517673,3075635958,414989,-1,22577152.00,285.18,122.88
,4950064850,765073994,7547896,56361912,7144764,3580806225,-1,366372,22577152.00,285.18,122.88
,4056264426,724930413,8367635,45895436,8310953,3002886034,1038488,-1,22577152.00,285.18,122.88
,4262746793,778633787,9273831,55842291,8903433,3775224190,-1,-1,22577152.00,285.18,122.88
,5170942191,869478268,9367213,93119706,21644993,4970257665,-1,-1,22577152.00,285.18,122.88
,0,10150721449597247488,98910562876352400,439381456042456576,55343633915467048,0,5806231,-1,22577152.00,285.18,122.88
,518332741,222167559,250071,177064,6713,1297237694,3911558,613329,22577152.00,285.18,122.88
,-1,-1,-1,-1,-1,-1,1419087,233590,22577152.00,285.18,122.88
,-1,-1,-1,-1,-1,-1,3435451,3021230,22577152.00,285.18,122.88
,-1,-1,-1,-1,-1,-1,821732,2021267,22577152.00,285.18,122.88
,1191938310,237654799,2079790,29154518,-1,-1,319627,21187965034846932,22577152.00,285.18,122.88
,230161231,45548691,4544672,-1,-1,-1,1757905,343624,22577152.00,285.18,122.88
,1878950,564669,58476,-1,-1,-1,2678198,243278,22577152.00,285.18,122.88
,-1,-1,-1,23908322,2750508,1708009401,6441903,-1,22577152.00,285.18,122.88
,-1,-1,-1,-1,-1,-1,5871482,538396,22577152.00,285.18,122.88
,5260219606,881593521,10802744,88370120,16851125,4715483173,716191,-1,22577152.00,285.18,122.88
,4703122270,798828730,9068149,31210023,5178026,4015396080,679269,-1,22577152.00,285.18,122.88
,2540411055,452699228,6011380,38434991,6574416,3014829669,302388,4918903,22577152.00,285.18,122.88
,4363116093,746434693,9462632,41252101,8089642,3581450162,36168437151399264,3584039,22577152.00,285.18,122.88
,1758059610,303338940,4577576,60632600,12797526,3121542235,-1,1284980,22577152.00,285.18,122.88
,1247633160,214939986,2052085,9209452,961151,0,250117,2509708,22577152.00,285.18,122.88
,-1,-1,-1,-1,450,-1,870280,457026,22577152.00,285.18,122.88
,-1,-1,-1,-1,263223,2024806979,207250,225443,22577152.00,285.18,122.88
,14427632342898913280,3077147714775885312,38252599574579512,211114,201929,108521662,3829027,1653629,22577152.00,285.18,122.88
,-1,-1,-1,-1,-1,-1,3470727,1616169,22577152.00,285.18,122.88
,-1,-1,-1,-1,-1,-1,4182351,3366381,22577152.00,285.18,122.88
,-1,-1,-1,-1,-1,-1,2769053,5698147,22577152.00,285.18,122.88
,-1,-1,-1,-1,-1,-1,2721275,676115,22577152.00,285.18,122.88
,-1,-1,-1,-1,-1,-1,3863743,457421,22577152.00,285.18,122.88
,-1,-1,-1,-1,-1,-1,3012968,235690,22577152.00,285.18,122.88
,575294184,246262922,262445,141536,628812,-1,4216951,35589664695452408,22577152.00,285.18,122.88
,-1,-1,-1,-1,-1,-1,4250643,1167015,22577152.00,285.18,122.88
,2691216934,472571470,4795724,36831634,2720233,2641267136,4867699,253623,22577152.00,285.18,122.88
,4220651572,776207164,12395679,108613609,20173359,5382934372,3975826,1178004,22577152.00,285.18,122.88
,4253128087,747269402,7393181,63900953,8874584,4111219116,3581774,241448,22577152.00,285.18,122.88
,937561633,167339262,1630219,11601427,1796204,849836182,4983223,2562446,22577152.00,285.18,122.88
,-1,-1,-1,-1,-1,18373465217103087616,3545205,3011035,22577152.00,285.18,122.88
,-1,-1,-1,-1,-1,444587282,2953208,3968516,22577152.00,285.18,122.88
,511964470,96213196,980308,275150496864085760,584450,300118576,3326403,2604217,22577152.00,285.18,122.88
,5038853348,793466994,6384532,68519817,11638102,4131831807,1193475,2454075,22577152.00,285.18,122.88
,2775027611,470051514,7252077,64516624,27614423,3933786683,1799454,3328846,26673152.00,332.69,163.02
,3210160671,525157602,7367507,48537767,7991449,3836792145,1585385,1924787,26673152.00,332.69,163.02
,4403669717,702619203,7775094,39336094,6356523,3174267315,3090981,3220763,26673152.00,332.69,163.02
,844528924,148587277,1784758,14028388,2455304,0,6824068,4171380,26673152.00,332.69,163.02
,-1,-1,-1,-1,31570649624619392,-1,2497350,3624966,16285696.00,177.86,135.17
,-1,-1,-1,-1,626,-1,1397631,4266315,12648448.00,83.17,69.80
,1445214925,273833127,1902726,14066568,183716,1326963567,-1,2752157,12648448.00,83.17,69.80
,-1,-1,-1,-1,-1,-1,5266520,3462778,12648448.00,83.17,69.80
,-1,-1,-1,-1,-1,-1,34175111888749996,2754112,12648448.00,83.17,69.80
,1261581753,266054988,9465604,-1,-1,-1,-1,2319856,12648448.00,83.17,69.80
,-1,-1,17781,-1,-1,-1,3991712,2460822,12648448.00,83.17,69.80
,-1,-1,-1,24802301,440806,733448192,2456528,1037116,12648448.00,83.17,69.80
,2018377506,402822174,3795752,38212936,7148243,3509093019,45703493893078408,1430233,12648448.00,83.17,69.80
,5153383836,920004423,7883274,50679277,8554595,3613486398,-1,1631939,12648448.00,83.17,69.80
,4331897137,794702413,12288961,76187711,10416749,5217453219,950353,2987589,12648448.00,83.17,69.80
,3698128683,767646822,10436896,55806126,7184035,2924667189,5842984,4706773,12648448.00,83.17,69.80
,4428093381,776338590,7766797,60248136,12904036,4180024306,5630052,1673756,22216704.00,145.00,100.63
,3882336229,784549527,8696021,55701833,12135890,3442054410,19118290285948508,661092,22216704.00,145.00,100.63
,2682533137,527725012,3686720,21063485,2497079,3127439321,39445,26892274686254552,22216704.00,145.00,100.63
,-1,-1,-1,4761536240374788,1047293179218807,0,1198585,3110734,22216704.00,145.00,100.63
,-1,-1,-1,-1,-1,432002175,60812345471544520,31344250421298064,22216704.00,145.00,100.63
,83142950,35955426,51014,71926,70,371027160,1041513,-1,22216704.00,145.00,100.63
,454084222,83326885,2543106,14739792,3420947,962144054,433192,3636264,22216704.00,145.00,100.63
,-1,-1,-1,488601,120493,59922458,847506,1305084,22216704.00,145.00,100.63
,-1,-1,-1,-1,-1,-1,1900473394,8474788322311754,22216704.00,145.00,100.63
,2812129899,450088594,4345585,-1,-1,-1,2577566,-1,22216704.00,145.00,100.63
,5228008805,920763931,12065724,46452655,8108843,3563946060,6257924,-1,22216704.00,145.00,100.63
,0,10811570644021475328,91852844568517760,270478459897003808,120002716112249536,0,-1,5750488,22216704.00,145.00,100.63
,-1,-1,-1,-1,-1,-1,2836642,3466448,20971520.00,100.34,62.98
,3826444675,728302647,8118410,56799913,13533244,3048964248,4141849,10456970606266718,20971520.00,100.34,62.98
,2850148177,648733800,6109565,62599585,12004161,4341436707,512269,30528,20971520.00,100.34,62.98
,5859649885,1022806705,12977823,46124181,8336584,4469248219,-1,918979,20971520.00,100.34,62.98
,3799368753,725750041,6429372,38610297,5736017,2775340412,-1,43318812148938520,20971520.00,100.34,62.98
,3329101959,590491280,7758187,53245623,9424493,3484710527,-1,830781,20971520.00,100.34,62.98
,4711915779,727644779,9960834,54815234,8313111,4096447745,2908525,272527,19628032.00,114.88,72.12
,1875552850,364640383,3697395,20298948,2794342,1535930109,3762978,393539,24412160.00,106.86,66.85
,-1,-1,-1,-1,225437,-1,3510206,1835721,24412160.00,106.86,66.85
,-1,-1,-1,-1,-1,1568141556,3762072,4879544,24412160.00,106.86,66.85
,-1,-1,-1,-1,-1,0,3555582,-1,24412160.00,106.86,66.85
,-1,-1,-1,-1,-1,8410126,23977151262797472,1675441,24412160.00,106.86,66.85
,-1,-1,-1,-1,-1,461173996,19059,1953849,24412160.00,106.86,66.85
,-1,-1,-1,-1,-1,0,908061,469351,24412160.00,106.86,66.85
,-1,-1,-1,-1,-1,5892330,192418,-1,24412160.00,106.86,66.85
,5997498966,956776329,13740673,78483869,10553790,4473211600,-1,-1,24412160.00,106.86,66.85
,5092070607,817760994,8879700,41696038,5486825,2820739224,-1,-1,14843904.00,45.12,36.11
,0,6117209323383701504,65340535789988408,627997,229672,178566026,133376,2268642,14843904.00,45.12,36.11
,4674385250,762692034,9649770,63997288,9304964,3866944292,-1,2280880,14843904.00,45.12,36.11
,4021314505,622459631,10366983,33741222,6954370,2355239980,-1,1285469,17301504.00,63.93,51.81
,5756519053,992427722,9259479,84700288,19010786,4880095629,-1,1685112,17301504.00,63.93,51.81
,5381525672,866950085,9085492,53237390,11533590,4465933978,2438659,2160813,17301504.00,63.93,51.81
,4722903648,880327650,10319937,52084214,7796961,4261728168,4162667,25591808.00,17301504.00,63.93,51.81
,2029033958,387700550,5385103,54221976,8993368,2528798866,4061556,11960325239807332,17301504.00,63.93,51.81
,3691982733,681856082,7667296,41141799,5208346,2317432798,4448753,12053,17301504.00,63.93,51.81
,303963842,12615559,438892,675040867971715584,113528143946855744,0,1793170,643214,17301504.00,63.93,51.81
,3620290363713018880,1111679,99785,11901627,-1,-1,-1,245910,17301504.00,63.93,51.81
,3340285,1180777,88607,1171019,3140077,1717123214,-1,26406,17301504.00,63.93,51.81
,-1,-1,-1,-1,-1,-1,-1,27351,17301504.00,63.93,51.81
,-1,-1,-1,-1,-1,-1,-1,159832,17301504.00,63.93,51.81
,-1,-1,-1,-1,-1,-1,-1,-1,17301504.00,63.93,51.81
,-1,-1,-1,-1,-1,-1,-1,-1,17301504.00,63.93,51.81
,-1,-1,-1,-1,-1,-1,3231099,-1,17301504.00,63.93,51.81
,-1,-1,-1,-1,-1,-1,3430823,1789294,17301504.00,63.93,51.81
,-1,-1,-1,-1,-1,-1,203046,2873380,17301504.00,63.93,51.81
,-1,-1,-1,-1,-1,-1,-1,3183270,17301504.00,63.93,51.81
,-1,-1,-1,-1,-1,-1,923663,4214928,17301504.00,63.93,51.81
,-1,-1,-1,-1,-1,-1,501408,1627352,17301504.00,63.93,51.81
,4216220538,810705073,11306728,66268567,6012010,-1,41329,-1,17301504.00,63.93,51.81
,4133739817,687673731,7377716,26917415,5735330,4149175556,3899604,-1,17301504.00,63.93,51.81
,4311777904,783797774,9653917,46615806,6935173,3519197618,1619329,-1,17301504.00,63.93,51.81
,3958714676,705763703,7445802,48541107,15350306,4605018996,36798579891640832,-1,20250624.00,176.46,141.43
,5577931676,1008335104,10386709,47959952,5963077,1880847766,-1,-1,20250624.00,176.46,141.43
,2670031619,472595969,4460146,58128226,9670635,4711857719,4403489,-1,20250624.00,176.46,141.43
,6465272828,1073576121,11074659,48600340,10762064,4554921279,1953752,2969402,20250624.00,176.46,141.43
,4366149130,736097145,8925803,53736759,7819932,4240250932,5191518,2602651,20250624.00,176.46,141.43
,4847583175,838320553,10120248,43401649,3808557,3329239098,3774781,57718,20250624.00,176.46,141.43
,4637188466,838608657,8697296,53232523,7407299,3777902786,3819675,-1,20250624.00,176.46,141.43
,0,8166076840579273728,79302,3189375,861089,505284631,2987065,883456,20250624.00,176.46,141.43
,-1,-1,-1,-1,-1,-1,5579488,362979,20250624.00,176.46,141.43
,-1,-1,-1,-1,-1,-1,3745857,28315,20250624.00,176.46,141.43
,1090372256,234630484,2837847,8588149,3568091,1485465882,77545,3315082,20250624.00,176.46,141.43
,-1,-1,-1,-1,17343003866635888,18108173932367882240,36146,1074724,20250624.00,176.46,141.43
,401463919,75069396,5698139,-1,-1,-1,-1,21729711228836224,20250624.00,176.46,141.43
,-1,770640409411186304,76897270422133968,553307421042904512,949420,629751551,-1,-1,20250624.00,176.46,141.43
,-1,-1,-1,196946,70850,23754076,-1,2443903,20250624.00,176.46,141.43
,-1,-1,-1,-1,-1,-1,-1,1408328,20250624.00,176.46,141.43
,6107691235,1119056821,11411527,76294501,8195943,4957933866,-1,3122370,20250624.00,176.46,141.43
,5746504022,956133202,14170071,52086088,10771062,2318842687,-1,1751401,20250624.00,176.46,141.43
,585444286,230044124,4817439,17929732,7478799,5538489269,3621334,3762232,20250624.00,176.46,141.43
,4476723997,721440801,8219048,41293559,7154070,3539186598,-1,2404748,20250624.00,176.46,141.43
,4256620280,718092418,7751729,54666674,9172720,3420786224,4678337,3723880,24051712.00,343.44,257.06
,4533092333,727405144,8104986,47751437,9202519,2792065364,3289190,2724899,24051712.00,343.44,257.06
,5193803831,833896843,9245876,96669516,10845357,4208588888,3388093,99384,24051712.00,343.44,257.06
,5648201393,928860164,9085166,46593484,7610554,3470052128,3846087,23188,24051712.00,343.44,257.06
,2735334739,441299494,6539010,46536189,6859725,3155904620,2561159,-1,24051712.00,343.44,257.06
,1826208879,400131512,1998563,6384770,1707969,2490724708,231132,-1,24051712.00,343.44,257.06
,2258394009,509838728,3446817,26360250,769149,1819195554,-1,-1,24051712.00,343.44,257.06
,5023356,1047017,82523017225269648,218642,137324,535040639,895052,-1,24051712.00,343.44,257.06
,127393284,17633108,1723202,6240231,194064,227338444,224875,-1,24051712.00,343.44,257.06
,21225008,4496072,374521,1844331,194686,190332967,-1,-1,24051712.00,343.44,257.06
,40679616,9854956,790596,3920085,95619,154058062,-1,2526101,24051712.00,343.44,257.06
,-1,-1,-1,-1,0,285560,-1,-1,24051712.00,343.44,257.06
,-1,-1,-1,-1,-1,-1,-1,4055110,24051712.00,343.44,257.06
,378173901,75861478,726217,2893243,-1,-1,-1,2561894,24051712.00,343.44,257.06
,2005945176,375090212,4204566,51850305,8208057,2091308442,-1,2030260,24051712.00,343.44,257.06
,3104128576,545138349,6119614,49005007,12187046,3224344445,-1,2720347,24051712.00,343.44,257.06
,3122538729,544889669,7240285,40941830,5366671,3018574644,-1,1564781,24051712.00,343.44,257.06
,3739245608,736706703,11642034,92205975,12757181,4951273082,5739784,207446,24051712.00,343.44,257.06
,6221725649524217856,1295750323869226496,115171577199172320,534664386865399360,30911547330654,15644762808656195584,5146728,33076,24051712.00,343.44,257.06
,283176630,58016647,8332395,28888770,217244,1106908106,1362822,1242083,24051712.00,343.44,257.06
,1335556181,221560445,1757350,895670,19296816085634588,16973929842594955264,1169334,235593,20250624.00,176.36,141.33
,64141763,11736550,789437,15512893,811553,647326621,37365554372749240,-1,20250624.00,176.36,141.33
,1085422026,449479040,1272213,16626736,2305454,2842131568,1220100,-1,20250624.00,176.36,141.33
,903213571,376775855,631790,2343529,41643,2934943746,-1,-1,20250624.00,176.36,141.33
,813385736,120984590,5259420,1971853,39208,1988619421,4281477,-1,20250624.00,176.36,141.33
,4283105322,756910504,7481510,35434774,10148135,4252881200,5304057,-1,20250624.00,176.36,141.33
,5483745877,933740281,7119258,48859446,8985858,3506000973,4485183,-1,20250624.00,176.36,141.33
,5445051194,885457667,9654378,57187215,5783990,3850425393,3425283,-1,20250624.00,176.36,141.33
,4035690346,717369081,8581346,64528506,6169022,3679768482,10934141512064540,-1,20250624.00,176.36,141.33
,5255668874,859190929,9888770,56343812,5951533,3818761218,-1,2850245,20250624.00,176.36,141.33
,73793052,15111769,218274,3151034,595487,512393371,-1,3726957,20250624.00,176.36,141.33
,78588776,15903495,1679536,6782922,168806,183774594,380979,1278759,20250624.00,176.36,141.33
,128142228,25618141,2246066,9371463,5233,249386076,-1,952592,20250624.00,176.36,141.33
,508456399,110382807,840402,2816920,1245612,810492110,-1,25868244782001288,14974976.00,162.82,129.79
,939911197,192108702,8488446,41540290,6832488,1004338038,-1,364192,14974976.00,162.82,129.79
,3128211589,639186265,11276986,93605016,17677839,5056446567,-1,-1,22118400.00,269.12,195.89
,3842721574,688806991,9452728,59302636,9665489,4391275238,-1,5042527,22118400.00,269.12,195.89
,3617512550,735949260,7770638,42735026,8900816,3644509036,2220610,2455313,22118400.00,269.12,195.89
,5238461417,907335779,9139490,53180947,13411884,4247647256,4011925,3330067,22118400.00,269.12,195.89
,3590690173,697671268,10241650,44507203,7155967,3347292514,5446147,2386852,22118400.00,269.12,195.89
,1168243201,206233415,2463221,20936118,4353782,1530018074,4253689,6188320224036108,22118400.00,269.12,195.89
,36715701,7535738,884501,5362300,71177,129829475,4442100,-1,22118400.00,269.12,195.89
,223485431,45403447,4222595,18515931,766055,766195347,3489273,-1,22118400.00,269.12,195.89
,504292872,155079426,6810589,35471595,2014548,3000243384,568225,260581,22118400.00,269.12,195.89
,29191105,6604768,518039,2796810,11763,95111164,20091106051959328,-1,22118400.00,269.12,195.89
,298665256,61514538,2511443,8555153,315584,431892602,1262544,-1,22118400.00,269.12,195.89
,3562967807,587979380,5640393,34620714,6304946,2460463623,351162,-1,22118400.00,269.12,195.89
,2830082604,490936056,10911337,37452822,8653136,2447624265,-1,-1,22118400.00,269.12,195.89
,1786791946,305565187,3473391,31079708,3636995,2937380242,728297,-1,22118400.00,269.12,195.89
,180976248,39369075,3320397,15090563,759220,561431012,-1,1254473,22118400.00,269.12,195.89
,44531686,8344352,352101,2560627,135249,177333653,-1,4330927,22118400.00,269.12,195.89
,5325844414,911819950,11187388,53974801,2982473,3340707837,2922908,3958352,22118400.00,269.12,195.89
,2825279713,514963973,8743288,58555429,8251696,3453476453,60292757567651152,3442780,22118400.00,269.12,195.89
,6486656942,1021397463,13046350,57580634,6365887,3841908714,-1,3414880,22118400.00,269.12,195.89
,5187172296,898574231,9214153,52792761,10079407,4730702851,4259630,2733607,22118400.00,269.12,195.89
,5585892665,946929586,10520097,57605214,8073190,3593869309,4454193,264656,22118400.00,269.12,195.89
,1844797248,346758237,5981942,29780245,2273153,614873342,3853810,12215262268553896,22118400.00,269.12,195.89
,1359913722,280602984,5424856,70231891,19027435,3720981189,2475551,953750,22118400.00,269.12,195.89
,3405777672,320279953,7956714,50042345,10304947,3400534964,2625459,309663,22118400.00,269.12,195.89
,420214572,450001380,332875,3592682,731625,354841373,5241811,-1,22118400.00,269.12,195.89
,634701212,244340817,571157,5625308,35427,2236471224,2387464,494534,22118400.00,269.12,195.89
,255614196,44541065,5006751,24885648,28168,1809830290,-1,-1,22118400.00,269.12,195.89
,5899353688,951019415,9377878,77842872,6246410,3621893108,3515455,-1,22118400.00,269.12,195.89
,4488859140,749441100,7436525,51842138,9261385,2848892279,71887957615630792,1923941,22118400.00,269.12,195.89
,7068181994,1122197456,11033274,56364747,6344612,4145582820,33059,36218920686111168,22118400.00,269.12,195.89
,3085299400,567182984,6078729,54119083,2468908,1373726818,1890061,-1,22118400.00,269.12,195.89
,28788086,5667121,283333,856431,2006565,577214083,76298804369007040,1981827,22118400.00,269.12,195.89
,-1,-1,-1,-1,-1,-1,25070,3586014,22118400.00,269.12,195.89
,3154125052,649649448,7975188,43697996,5917096,4208307850,5197034,3081175,22118400.00,269.12,195.89
,4477742345,741319087,8277600,59667561,11801875,4054620062,3610157,2342790,22118400.00,269.12,195.89
,4629277643,825832960,7658945,61412568,8630376,3615854103,396193,2496519,22118400.00,269.12,195.89
,6704865622,1082176776,10487271,60188878,12486196,4441048901,4709133,4426926,22118400.00,269.12,195.89
,6436351031,1090424686,8018615,46987394,8029476,3183216293,2402636,2079153,22118400.00,269.12,195.89
,419825845,75341969,3875932,26898818,3819045,2001160207,4269020,-1,22118400.00,269.12,195.89
,148383470,30407230,2913414,12309971,426452,389579679,2993744,3585387,22118400.00,269.12,195.89
,208990520,44485916,4065421,17654708,1000290,738448058,5642669,47186856616760352,22118400.00,269.12,195.89
,20957157,4591955,429804,2044488,126191,141223646,2645285,27427,22118400.00,269.12,195.89
,684241776,117114400,1123179,2252335,547087,547043779,2521645,1118197,22118400.00,269.12,195.89
,82863277,17100205,1934216,9920118,1386,67437522,26264882518377572,63921222845448128,22118400.00,269.12,195.89
,104700856,22228351,2156639,9013602,12646,498631754,-1,15271,22118400.00,269.12,195.89
,473926340,84006467,2435223,7742782,442410,357961623,2307827,4387986,22118400.00,269.12,195.89
,1058205101,446732531,342379,354706,15593,2904266249,-1,2642457,22118400.00,269.12,195.89
,1374589901,577680097,626725,11685971,2006137,3225117691,-1,379289,22118400.00,269.12,195.89
,1750407213,743187505,648959,854539,30984,3583466972,-1,4574573,22118400.00,269.12,195.89
,163845627,31190971,2763295,30725091,3283436,725255899,-1,883109,22118400.00,269.12,195.89
,299502279,49125237,1398426,13310010,1348423,426636472,-1,3242815,22118400.00,269.12,195.89
,1930072983,440939427,6921197,65310547,10173678,3035647735,-1,2331752,22118400.00,269.12,195.89
,3886717139,640284302,7417476,61638127,7350737,3394367307,-1,3651410,22118400.00,269.12,195.89
,5493066675,880431033,8795207,53176644,6263600,3448077084,-1,1499274,22118400.00,269.12,195.89
,5679443015,938713380,8665049,35111728,5328863,3184560863,-1,1666394,22118400.00,269.12,195.89
,1015246318,175922159,2332514,5849028,828127,456085780,-1,17148082296069022,22118400.00,269.12,195.89
,2915162932,525290912,5672241,32021228,5128518,2859705375,-1,-1,22118400.00,269.12,195.89
,3039389283,530026183,5642449,30690232,4397693,2844104572,3023130,1009249,22118400.00,269.12,195.89
,4520749775,789392253,9843041,71561236,11656165,4716383428,3517392,-1,28082176.00,348.19,245.50
,3080161964,577026522,8171320,41973787,8304670,3776266803,3471497,-1,28082176.00,348.19,245.50
,6229919174,999570568,9778431,72069917,10856459,5232405760,2357408,-1,28082176.00,348.19,245.50
,3028338991,508409436,5346738,44870342,3107232,2754286539,4336600,-1,28082176.00,348.19,245.50
,2048728545,832992086,5147146,14714027,2413004,1015569314,4272997,-1,28082176.00,348.19,245.50
,12989543647293949952,2644341811207691776,71455728248158344,3102763,365153,2833433578,4077883,-1,28082176.00,348.19,245.50
,144294904,29793217,3181531,16269433,128750,429652083,3359877,-1,21069824.00,242.02,179.54
,1576588104,236989518,8512356,14018269,962648,460318108,4166584,-1,21069824.00,242.02,179.54
,38790144,8190177,809154,4102063,136815,159178768,649242,-1,21069824.00,242.02,179.54
,23050485,4789413,499986,2684648,79422,85472794,-1,-1,21069824.00,242.02,179.54
,3098462290,685759770,11342049,59745987,11522405,3474255679,-1,-1,21069824.00,242.02,179.54
,4959411250,826940184,7579760,39678791,9427510,3370560945,-1,2984313,21069824.00,242.02,179.54
,3980514096,707891413,9828589,72861732,8603595,3976104484,-1,2406763,14090240.00,218.66,159.81
,7615500353,1237869326,11221023,54647581,7823811,4571027392,-1,2557001,14385152.00,286.03,219.68
,1342889103,293662428,2523805,21790659,2285565,1856621277,2172917,1844320,14385152.00,286.03,219.68
,1451815690,251674985,2821312,21416884,2061580,1720498085,114035,3471746,39649280.00,396.49,241.24
,253754857,61629478,6832037,27784072,666243,636608281,-1,3103980,39649280.00,396.49,241.24
,323242436,91612761,387387,361341,181157,614514323,3935313,3669670,39649280.00,396.49,241.24
,654668951,269585879,403469,2629142,63646,1843031024,2253451,2754192,39649280.00,396.49,241.24
