,Instructions,BranchInstructions,BranchMispredicts,LLCRef,LLCMiss,Cycles,DTLBMiss,ITLBMiss,LLCOcc,TotalBytes,LocalBytes
,-1,-1,-1,-1,-1,-1,34518,-1,294912.00,0.36,0.16
,-1,-1,-1,-1,-1,-1,28208,-1,360448.00,0.39,0.20
,-1,-1,-1,-1,-1,-1,7746,-1,360448.00,0.39,0.20
,-1,-1,-1,-1,-1,-1,3283376,-1,360448.00,0.39,0.20
,-1,-1,-1,-1,-1,-1,20028,-1,360448.00,0.39,0.20
,-1,-1,-1,-1,-1,-1,29508,-1,360448.00,0.39,0.20
,-1,-1,-1,-1,-1,-1,21100,-1,360448.00,0.39,0.20
,-1,-1,-1,-1,-1,-1,26313,-1,360448.00,0.39,0.20
,-1,-1,-1,-1,-1,-1,3372,1680385,360448.00,0.39,0.20
,-1,-1,-1,-1,-1,-1,-1,453412,360448.00,0.39,0.20
,-1,-1,-1,-1,-1,-1,-1,60995768913251464,360448.00,0.39,0.20
,-1,-1,-1,-1,-1,-1,-1,14383,360448.00,0.39,0.20
,-1,-1,-1,-1,-1,-1,-1,16038,360448.00,0.39,0.20
,-1,-1,-1,-1,-1,-1,-1,-1,360448.00,0.39,0.20
,-1,-1,-1,-1,-1,-1,-1,-1,360448.00,0.39,0.20
,158033451,-1,-1,-1,-1,-1,-1,-1,360448.00,0.39,0.20
,3704476,832984,-1,-1,-1,-1,-1,-1,360448.00,0.39,0.20
,1279927,283010,35422,20899189,49065,605797084,-1,-1,360448.00,0.39,0.20
,-1,-1,-1,304976,1214,8893358,-1,-1,360448.00,0.39,0.20
,-1,-1,-1,55274,479,8407796,-1,-1,360448.00,0.39,0.20
,-1,-1,-1,-1,-1,-1,-1,-1,360448.00,0.39,0.20
,-1,-1,-1,-1,-1,-1,-1,-1,360448.00,0.39,0.20
,-1,-1,-1,-1,-1,-1,-1,-1,360448.00,0.39,0.20
,-1,-1,-1,-1,-1,-1,-1,-1,360448.00,0.39,0.20
,-1,-1,-1,-1,-1,-1,-1,-1,360448.00,0.39,0.20
,-1,-1,-1,-1,-1,-1,-1,-1,360448.00,0.39,0.20
,-1,-1,-1,-1,-1,-1,-1,-1,360448.00,0.39,0.20
,-1,-1,-1,-1,-1,-1,-1,-1,360448.00,0.39,0.20
,-1,-1,-1,-1,-1,-1,-1,-1,360448.00,0.39,0.20
,-1,-1,-1,-1,-1,-1,-1,-1,360448.00,0.39,0.20
,-1,-1,-1,-1,-1,-1,-1,-1,360448.00,0.39,0.20
,-1,-1,-1,-1,-1,-1,-1,-1,360448.00,0.39,0.20
,-1,-1,-1,-1,-1,-1,-1,-1,360448.00,0.39,0.20
,-1,-1,-1,-1,-1,-1,-1,-1,360448.00,0.39,0.20
,-1,-1,-1,-1,-1,-1,-1,-1,360448.00,0.39,0.20
,-1,-1,-1,-1,-1,-1,-1,-1,360448.00,0.39,0.20
,-1,-1,-1,-1,-1,-1,-1,-1,360448.00,0.39,0.20
,-1,-1,-1,-1,-1,-1,-1,-1,360448.00,0.39,0.20
,-1,-1,-1,-1,-1,-1,-1,-1,360448.00,0.39,0.20
,-1,-1,-1,-1,-1,-1,-1,-1,360448.00,0.39,0.20
,-1,-1,-1,-1,-1,-1,-1,-1,360448.00,0.39,0.20
,-1,-1,-1,-1,-1,-1,-1,-1,360448.00,0.39,0.20
,-1,-1,-1,-1,-1,-1,-1,-1,360448.00,0.39,0.20
,-1,-1,-1,-1,-1,-1,-1,22288,360448.00,0.39,0.20
,-1,-1,-1,-1,-1,-1,-1,48286,360448.00,0.39,0.20
,185219656,-1,-1,-1,-1,-1,-1,15641,360448.00,0.39,0.20
,2703574,-1,-1,-1,-1,-1,-1,-1,360448.00,0.39,0.20
,1961361,-1,-1,-1,-1,-1,-1,-1,360448.00,0.39,0.20
,2659725,546413,4426731,19948781,207532,593795980,-1,-1,360448.00,0.39,0.20
,199268,263206,36673,205460,904,5919560,-1,-1,360448.00,0.39,0.20
,-1,-1,-1,254068,1424,7234568,-1,2611336,360448.00,0.39,0.20
,-1,-1,-1,24301,634,5571390,-1,9336,360448.00,0.39,0.20
,-1,-1,-1,-1,36,2463545,40160,348274,360448.00,0.39,0.20
,-1,-1,-1,-1,-1,-1,45172,41698287103247304,360448.00,0.39,0.20
,-1,-1,-1,-1,-1,-1,-1,28658,360448.00,0.39,0.20
,-1,-1,-1,-1,-1,-1,-1,9695,360448.00,0.39,0.20
,-1,-1,-1,-1,-1,-1,-1,10989,360448.00,0.39,0.20
,-1,-1,-1,-1,-1,-1,-1,-1,360448.00,0.39,0.20
,-1,-1,-1,-1,-1,-1,-1,-1,360448.00,0.39,0.20
,-1,-1,-1,-1,-1,-1,-1,-1,360448.00,0.39,0.20
,-1,-1,-1,-1,-1,-1,-1,-1,360448.00,0.39,0.20
,-1,-1,-1,-1,-1,-1,-1,-1,360448.00,0.39,0.20
,214619039,48249329,-1,-1,-1,-1,-1,-1,360448.00,0.39,0.20
,687221,141064,-1,-1,-1,-1,-1,-1,360448.00,0.39,0.20
,978069,199892,-1,-1,-1,-1,-1,-1,360448.00,0.39,0.20
,3131105,655171,40784,-1,-1,-1,2351794,-1,360448.00,0.39,0.20
,205525440,214575,23831,-1,-1,-1,674464,-1,360448.00,0.39,0.20
,5100618,44859569,17562,-1,-1,-1,82043230590364272,-1,360448.00,0.39,0.20
,4078262,840974,4776870,23015670,362147,-1,20582,-1,360448.00,0.39,0.20
,2598404,727969,99094,453849,2124,638046381,9870,779605,360448.00,0.39,0.20
,999673,205449,49753,294066,1376,12362944,-1,1038896,360448.00,0.39,0.20
,894695,182560,19669,89983,1774,-1,-1,47108685153039456,360448.00,0.39,0.20
,533843,1065054,150643,289865,99936,-1,-1,18183,360448.00,0.39,0.20
,-1,-1,-1,9671,1086,-1,-1,1086616,360448.00,0.39,0.20
,-1,-1,-1,-1,411,-1,-1,63328028603681600,360448.00,0.39,0.20
,-1,-1,-1,-1,-1,-1,-1,7134,360448.00,0.39,0.20
,-1,-1,-1,-1,-1,-1,-1,7730,360448.00,0.39,0.20
,-1,-1,-1,-1,-1,-1,-1,-1,360448.00,0.39,0.20
,-1,-1,-1,-1,-1,3751833,-1,-1,360448.00,0.39,0.20
,-1,-1,-1,-1,-1,3409398,-1,-1,360448.00,0.39,0.20
,-1,-1,-1,-1,-1,4983868,-1,-1,360448.00,0.39,0.20
,-1,-1,-1,-1,-1,3682132,-1,-1,360448.00,0.39,0.20
,223427752,45185011,-1,-1,-1,4429619,-1,-1,360448.00,0.39,0.20
,2301938,467569,51798,-1,-1,3383786,-1,-1,360448.00,0.39,0.20
,1160288,238978,26945,132180,-1,2303659,-1,55044416308300296,360448.00,0.39,0.20
,7495995,2562405,179787,390187,103130,723160087,-1,26156,360448.00,0.39,0.20
,-1,-1,-1,44753,1453,3998067,-1,773137,360448.00,0.39,0.20
,-1,-1,-1,-1,2171,6541181,-1,-1,360448.00,0.39,0.20
,-1,-1,-1,-1,2044,4812253,-1,-1,360448.00,0.39,0.20
,-1,-1,-1,-1,671,3703536,-1,-1,360448.00,0.39,0.20
,-1,-1,-1,-1,-1,-1,-1,-1,360448.00,0.39,0.20
,-1,-1,-1,-1,-1,-1,-1,-1,360448.00,0.39,0.20
,-1,-1,-1,-1,-1,-1,-1,-1,360448.00,0.39,0.20
,-1,-1,-1,-1,-1,-1,-1,62080449254534912,360448.00,0.39,0.20
,-1,-1,-1,-1,-1,-1,-1,31551,360448.00,0.39,0.20
,-1,-1,-1,-1,-1,-1,-1,12023,360448.00,0.39,0.20
,-1,-1,-1,-1,-1,-1,-1,-1,360448.00,0.39,0.20
,-1,-1,-1,-1,-1,-1,-1,-1,360448.00,0.39,0.20
,-1,-1,-1,-1,-1,-1,-1,-1,360448.00,0.39,0.20
,-1,-1,-1,-1,-1,-1,2325600,-1,360448.00,0.39,0.20
,-1,-1,-1,-1,-1,-1,196608.00,-1,360448.00,0.39,0.20
,-1,-1,-1,-1,-1,-1,0.13,-1,360448.00,0.39,0.20
,-1,-1,-1,-1,-1,-1,0.20,-1,360448.00,0.39,0.20
,-1,-1,-1,-1,-1,-1,28370,-1,360448.00,0.39,0.20
,-1,-1,-1,-1,-1,-1,61742,-1,360448.00,0.39,0.20
,-1,-1,-1,-1,-1,-1,-1,-1,360448.00,0.39,0.20
,-1,-1,-1,-1,-1,-1,-1,-1,360448.00,0.39,0.20
,-1,-1,-1,-1,-1,-1,-1,-1,360448.00,0.39,0.20
,-1,-1,-1,-1,-1,-1,-1,-1,360448.00,0.39,0.20
,-1,-1,-1,-1,-1,-1,-1,-1,360448.00,0.39,0.20
,-1,-1,-1,-1,-1,-1,40122,-1,360448.00,0.39,0.20
,-1,-1,-1,-1,-1,-1,12475,-1,393216.00,0.43,0.23
,-1,-1,-1,-1,-1,-1,462240,-1,393216.00,0.43,0.23
,-1,-1,-1,-1,-1,-1,77751657621768768,-1,393216.00,0.43,0.23
,-1,-1,-1,-1,-1,-1,38162,-1,393216.00,0.43,0.23
,-1,-1,-1,-1,-1,-1,2777,-1,393216.00,0.43,0.23
,-1,-1,-1,-1,-1,-1,-1,-1,393216.00,0.43,0.23
,-1,-1,-1,-1,-1,-1,-1,-1,393216.00,0.43,0.23
,-1,-1,-1,-1,-1,-1,-1,-1,393216.00,0.43,0.23
,-1,-1,-1,-1,-1,-1,-1,-1,294912.00,0.33,0.23
,-1,-1,-1,-1,-1,-1,-1,1538737,294912.00,0.33,0.23
,-1,-1,-1,-1,-1,-1,-1,14351,294912.00,0.33,0.23
,22213041,257383205,-1,-1,-1,-1,-1,-1,294912.00,0.33,0.23
,231484085,49431108,66704,-1,-1,-1,-1,-1,294912.00,0.33,0.23
,4915510,1124237,39973,195823,-1,-1,-1,-1,294912.00,0.33,0.23
,6200583,1289682,4843764,320571,-1,-1,-1,-1,294912.00,0.33,0.23
,3844161,1085995,110351,23179509,-1,-1,-1,-1,294912.00,0.33,0.23
,1023424,943981,112675,610224,5250,1345703117,-1,-1,294912.00,0.33,0.23
,-1,297352,59418,283500,1271,12731288,-1,-1,294912.00,0.33,0.23
,-1,-1,5008,238165,1428,7502714,13704,-1,294912.00,0.33,0.23
,-1,-1,-1,-1,310,1822380,-1,-1,294912.00,0.33,0.23
,-1,-1,-1,-1,-1,-1,14951,-1,294912.00,0.33,0.23
,-1,-1,-1,-1,-1,-1,23948,-1,294912.00,0.33,0.23
,-1,-1,-1,-1,-1,-1,5814,2387869,294912.00,0.33,0.23
,-1,-1,-1,-1,-1,-1,7279,31423,294912.00,0.33,0.23
,-1,-1,-1,-1,-1,-1,-1,14923,294912.00,0.33,0.23
,-1,-1,-1,-1,-1,-1,-1,-1,294912.00,0.33,0.23
,-1,-1,-1,-1,-1,-1,-1,-1,294912.00,0.33,0.23
,-1,-1,-1,-1,-1,-1,-1,-1,294912.00,0.33,0.23
,-1,-1,-1,-1,-1,-1,-1,-1,294912.00,0.33,0.23
,-1,-1,-1,-1,-1,-1,-1,-1,294912.00,0.33,0.23
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.13,0.03
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.13,0.03
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.13,0.03
,-1,-1,-1,-1,-1,-1,77724186535233008,-1,65536.00,0.13,0.03
,-1,-1,-1,-1,-1,-1,35679,-1,65536.00,0.13,0.03
,-1,-1,-1,-1,-1,-1,15558,-1,32768.00,0.10,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,18945,0.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,29496,0.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,20713,0.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,404476,-1,0.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,83211699039820752,-1,0.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,39835,-1,0.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,4051,-1,0.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,0.13,-1,0.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.07,0.00
,191827819,-1,-1,-1,-1,-1,-1,-1,0.00,0.07,0.00
,42380568,9553104,5448053,17880391,1122590,819604547,-1,-1,0.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,884736.00,1.05,0.79
,-1,-1,-1,-1,-1,-1,-1,-1,884736.00,1.05,0.79
,-1,-1,-1,-1,-1,-1,-1,-1,884736.00,1.05,0.79
,-1,-1,-1,-1,-1,-1,-1,-1,884736.00,1.05,0.79
,-1,-1,-1,-1,-1,-1,-1,-1,884736.00,1.05,0.79
,-1,-1,-1,-1,-1,-1,-1,1883747,884736.00,1.05,0.79
,-1,-1,-1,-1,-1,-1,-1,29045,884736.00,1.05,0.79
,-1,-1,-1,-1,-1,-1,-1,40632,884736.00,1.05,0.79
,-1,-1,-1,-1,-1,-1,-1,12010,884736.00,1.05,0.79
,-1,-1,-1,-1,-1,-1,-1,-1,884736.00,1.05,0.79
,-1,-1,-1,-1,-1,-1,-1,-1,884736.00,1.05,0.79
,186952849,-1,-1,-1,-1,-1,-1,-1,884736.00,1.05,0.79
,-1,-1,-1,-1,-1,-1,1976395,-1,884736.00,1.05,0.79
,-1,-1,-1,-1,-1,-1,-1,-1,884736.00,1.05,0.79
,-1,-1,-1,-1,-1,-1,-1,-1,884736.00,1.05,0.79
,-1,-1,-1,-1,-1,-1,-1,-1,884736.00,1.05,0.79
,-1,-1,-1,-1,-1,-1,-1,-1,884736.00,1.05,0.79
,110787,-1,-1,-1,-1,-1,-1,-1,884736.00,1.05,0.79
,-1,-1,-1,-1,-1,-1,-1,-1,884736.00,1.05,0.79
,-1,-1,-1,-1,-1,-1,-1,-1,884736.00,1.05,0.79
,-1,-1,-1,-1,-1,-1,-1,-1,884736.00,1.05,0.79
,-1,-1,-1,-1,-1,-1,-1,-1,884736.00,1.05,0.79
,-1,-1,-1,-1,-1,-1,-1,-1,884736.00,1.05,0.79
,406633591,60367160,-1,-1,-1,-1,-1,-1,884736.00,1.05,0.79
,2583607,642540,67621,26463547,472269,763485570,-1,-1,884736.00,1.05,0.79
,-1,-1,33730,157514,829,4718899,41370,-1,884736.00,1.05,0.79
,-1,-1,9663,377977,6352,11458630,44418,-1,884736.00,1.05,0.79
,198506656,40797066,-1,43302,1213,4767608,6855,-1,884736.00,1.05,0.79
,3180614,647229,69603,22311715,136851,3320464,-1,-1,884736.00,1.05,0.79
,2404617,627904,66636,314973,1062,602377016,-1,-1,884736.00,1.05,0.79
,-1,250683,43158,201628,665,8458785,-1,-1,884736.00,1.05,0.79
,-1,-1,-1,-1,92,5201718,-1,-1,884736.00,1.05,0.79
,-1,-1,-1,-1,-1,-1,-1,-1,884736.00,1.05,0.79
,-1,-1,-1,-1,-1,-1,-1,-1,884736.00,1.05,0.79
,-1,-1,-1,-1,-1,-1,-1,-1,884736.00,1.05,0.79
,-1,-1,-1,-1,-1,-1,-1,-1,884736.00,1.05,0.79
,477009,-1,-1,-1,-1,-1,-1,-1,884736.00,1.05,0.79
,-1,-1,-1,-1,-1,-1,-1,2031042,884736.00,1.05,0.79
,-1,-1,-1,-1,-1,-1,2064776,23752,884736.00,1.05,0.79
,-1,-1,-1,-1,-1,-1,17757,18378,884736.00,1.05,0.79
,-1,-1,-1,-1,-1,-1,537937,25814,884736.00,1.05,0.79
,-1,-1,-1,-1,-1,-1,64202744875813640,5758,884736.00,1.05,0.79
,-1,-1,-1,-1,-1,-1,-1,-1,884736.00,1.05,0.79
,-1,-1,-1,-1,-1,-1,-1,-1,884736.00,1.05,0.79
,-1,-1,-1,-1,-1,-1,-1,-1,884736.00,1.05,0.79
,-1,-1,-1,-1,-1,-1,-1,-1,884736.00,1.05,0.79
,-1,-1,-1,-1,-1,-1,-1,-1,884736.00,1.05,0.79
,-1,-1,-1,-1,-1,-1,-1,-1,884736.00,1.05,0.79
,-1,-1,-1,-1,-1,-1,-1,-1,884736.00,1.05,0.79
,-1,-1,-1,-1,-1,-1,-1,-1,884736.00,1.05,0.79
,-1,-1,-1,-1,-1,-1,-1,-1,884736.00,1.05,0.79
,-1,-1,-1,-1,-1,-1,-1,-1,884736.00,1.05,0.79
,-1,-1,-1,-1,-1,-1,-1,-1,884736.00,1.05,0.79
,487124,110290,-1,-1,-1,-1,-1,-1,884736.00,1.05,0.79
,-1,-1,-1,-1,-1,-1,-1,-1,884736.00,1.05,0.79
,-1,-1,-1,-1,-1,-1,-1,-1,884736.00,1.05,0.79
,-1,-1,-1,-1,-1,-1,-1,-1,884736.00,1.05,0.79
,-1,-1,-1,-1,-1,-1,-1,-1,884736.00,1.05,0.79
,325983,64284,7076,-1,-1,-1,-1,360448.00,884736.00,1.05,0.79
,-1,-1,-1,-1,-1,-1,-1,0.20,884736.00,1.05,0.79
,-1,-1,-1,-1,-1,-1,-1,0.39,884736.00,1.05,0.79
,-1,-1,-1,-1,-1,-1,-1,999673,884736.00,1.05,0.79
,220571640,-1,-1,-1,-1,-1,-1,205449,884736.00,1.05,0.79
,2678894,540493,5128104,-1,-1,-1,-1,49753,884736.00,1.05,0.79
,1085602,222983,24133,112360,-1,-1,-1,294066,884736.00,1.05,0.79
,2306749,469688,51196,260274,-1,-1,-1,1376,884736.00,1.05,0.79
,3396644,710389,46511,177593,33,-1,2615650,12362944,884736.00,1.05,0.79
,217914,403870,60746,302260,1727,-1,39530,35535,884736.00,1.05,0.79
,-1,-1,3405,23267,522,-1,51259,930941,884736.00,1.05,0.79
,801370,158364,10111,44401,170323,-1,-1,-1,884736.00,1.05,0.79
,-1,-1,-1,-1,-1,3533597,-1,-1,884736.00,1.05,0.79
,64257,12343,799,5338,-1,7717973,-1,-1,884736.00,1.05,0.79
,-1,-1,-1,-1,-1,3700851,-1,-1,884736.00,1.05,0.79
,4385176,64191156,6651,32679,-1,10344201,-1,-1,884736.00,1.05,0.79
,966341,-1,-1,-1,-1,4663460,-1,-1,884736.00,1.05,0.79
,2338207,471431,-1,-1,-1,795474,-1,-1,884736.00,1.05,0.79
,1049266,214977,-1,-1,-1,-1,-1,-1,884736.00,1.05,0.79
,2026769,414291,46949,-1,-1,-1,-1,-1,884736.00,1.05,0.79
,2425253,489809,31996,139932,-1,-1,-1,-1,884736.00,1.05,0.79
,2056830,418980,44957,219569,-1,-1,-1,11630,884736.00,1.05,0.79
,913420,188013,21387,96337,-1,-1,-1,13338,884736.00,1.05,0.79
,1367074,696256,67574,332499,5180,681300520,-1,10728,884736.00,1.05,0.79
,-1,190426,23825,109353,760,3160614,-1,12286,884736.00,1.05,0.79
,-1,-1,7710,55578,22713,18045083,-1,1655817,884736.00,1.05,0.79
,-1,-1,-1,-1,-1,401482,-1,26588,884736.00,1.05,0.79
,6138040925464376320,1285121436456851712,141868903781530464,-1,-1,-1,-1,23855,884736.00,1.05,0.79
,1647727,527182,57898,271239,64338,1068552521,-1,16489,884736.00,1.05,0.79
,-1,-1,81207,384098,3774,10739916,-1,24683,884736.00,1.05,0.79
,-1,-1,53019,239503,868,7068246,-1,12334,884736.00,1.05,0.79
,110745,21855,5340,230809,2495,10859788,-1,1629,884736.00,1.05,0.79
,-1,-1,-1,-1,195,4058299,-1,-1,884736.00,1.05,0.79
,108109,21341,2059,12391,443,274429,-1,-1,884736.00,1.05,0.79
,-1,-1,-1,-1,-1,-1,-1,-1,884736.00,1.05,0.79
,-1,-1,-1,-1,-1,-1,-1,-1,884736.00,1.05,0.79
,-1,-1,-1,-1,-1,-1,-1,-1,884736.00,1.05,0.79
,-1,-1,-1,-1,-1,-1,-1,-1,884736.00,1.05,0.79
,-1,-1,-1,-1,-1,-1,-1,-1,884736.00,1.05,0.79
,-1,-1,-1,-1,-1,-1,-1,-1,884736.00,1.05,0.79
,-1,-1,-1,-1,-1,-1,27828,-1,884736.00,1.05,0.79
,-1,-1,-1,-1,-1,-1,33404,-1,884736.00,1.05,0.79
,-1,-1,-1,-1,-1,-1,25400,-1,884736.00,1.05,0.79
,-1,-1,-1,-1,-1,-1,36621,-1,884736.00,1.05,0.79
,-1,-1,-1,-1,-1,-1,-1,-1,884736.00,1.05,0.79
,596235,116937,7917,37784,1887,1050058,-1,-1,884736.00,1.05,0.79
,-1,-1,-1,-1,-1,-1,-1,-1,884736.00,1.05,0.79
,-1,-1,-1,-1,-1,-1,-1,-1,884736.00,1.05,0.79
,-1,-1,-1,-1,-1,-1,-1,-1,884736.00,1.05,0.79
,76453,54792,8637,39134,1418,993962,-1,-1,884736.00,1.05,0.79
,-1,-1,-1,-1,-1,-1,-1,-1,884736.00,1.05,0.79
,-1,-1,-1,-1,-1,-1,-1,-1,884736.00,1.05,0.79
,-1,-1,-1,-1,-1,-1,-1,-1,884736.00,1.05,0.79
,-1,-1,-1,-1,-1,-1,-1,-1,884736.00,1.05,0.79
,-1,-1,-1,-1,-1,-1,-1,-1,884736.00,1.05,0.79
,-1,-1,-1,-1,-1,-1,-1,-1,884736.00,1.05,0.79
,-1,-1,-1,-1,-1,-1,-1,-1,884736.00,1.05,0.79
,-1,-1,-1,-1,-1,-1,-1,-1,884736.00,1.05,0.79
,283870337,48209911,6465,32220,1254,800366,-1,-1,884736.00,1.05,0.79
,3267696,665788,-1,-1,-1,-1,-1,-1,884736.00,1.05,0.79
,1620053,334711,28841,23618566,-1,-1,-1,-1,884736.00,1.05,0.79
,4350519,1275483,96578,473776,9058,817303,35535,-1,884736.00,1.05,0.79
,-1,365870,30162,134992,-1,-1,-1,-1,884736.00,1.05,0.79
,-1,67125,56632,276269,1900,751187268,-1,-1,884736.00,1.05,0.79
,-1,-1,26884,120288,659,3705300,-1,-1,884736.00,1.05,0.79
,-1,-1,41642,290691,5580,8260469,-1,-1,884736.00,1.05,0.79
,-1,-1,-1,139282,1509,4433689,-1,-1,884736.00,1.05,0.79
,-1,-1,-1,10229,135,1573567,-1,1709928,884736.00,1.05,0.79
,-1,-1,-1,-1,-1,-1,-1,1964714,884736.00,1.05,0.79
,-1,-1,-1,-1,-1,-1,-1,60627,884736.00,1.05,0.79
,-1,-1,-1,-1,-1,-1,-1,43823,884736.00,1.05,0.79
,-1,-1,-1,-1,-1,-1,20709,873,884736.00,1.05,0.79
,-1,-1,-1,-1,-1,-1,16239,-1,884736.00,1.05,0.79
,-1,-1,-1,36378,1682,876777,17843,-1,884736.00,1.05,0.79
,-1,-1,-1,-1,-1,-1,14913,-1,884736.00,1.05,0.79
,-1,-1,-1,32718,928,794576,17213,-1,884736.00,1.05,0.79
,-1,-1,-1,-1,-1,-1,2255314,-1,884736.00,1.05,0.79
,-1,-1,-1,-1,-1,-1,16754,-1,884736.00,1.05,0.79
,-1,-1,-1,-1,-1,-1,28243,-1,884736.00,1.05,0.79
,-1,-1,-1,-1,-1,-1,20624,-1,884736.00,1.05,0.79
,-1,-1,-1,-1,-1,-1,29637,-1,884736.00,1.05,0.79
,-1,-1,-1,-1,-1,-1,2761,-1,884736.00,1.05,0.79
,-1,-1,-1,-1,-1,-1,-1,-1,884736.00,1.05,0.79
,208166598,-1,-1,-1,-1,-1,-1,-1,884736.00,1.05,0.79
,2724396,568091,4232046,18417401,878,166612,-1,-1,884736.00,1.05,0.79
,1827651,757298,87616,514768,282419,603796682,-1,-1,884736.00,1.05,0.79
,-1,-1,-1,32532,1615,6057767,-1,-1,884736.00,1.05,0.79
,-1,-1,-1,-1,-1,-1,-1,-1,884736.00,1.05,0.79
,-1,-1,-1,1228,934,875695,-1,-1,884736.00,1.05,0.79
,-1,-1,-1,-1,-1,-1,-1,-1,884736.00,1.05,0.79
,-1,-1,-1,-1,-1,-1,-1,-1,884736.00,1.05,0.79
,-1,-1,-1,-1,-1,-1,-1,-1,884736.00,1.05,0.79
,-1,-1,-1,-1,-1,-1,-1,-1,884736.00,1.05,0.79
,-1,-1,-1,-1,-1,-1,-1,-1,884736.00,1.05,0.79
,-1,-1,-1,-1,-1,-1,-1,-1,884736.00,1.05,0.79
,-1,-1,-1,-1,-1,-1,-1,-1,884736.00,1.05,0.79
,-1,-1,-1,-1,-1,-1,-1,-1,884736.00,1.05,0.79
,205706028,38513481,-1,-1,-1,-1,-1,-1,884736.00,1.05,0.79
,3406484,710898,48062,-1,-1,-1,-1,-1,884736.00,1.05,0.79
,2456103,504387,57532,-1,-1,-1,-1,-1,884736.00,1.05,0.79
,1137428,236511,25684,117478,-1,-1,-1,-1,884736.00,1.05,0.79
,2467733,509883,56354,277598,-1,-1,-1,-1,884736.00,1.05,0.79
,1077761,221707,24316,107517,-1,-1,-1,-1,884736.00,1.05,0.79
,2005202,551811,56695,287281,1926,-1,-1,-1,884736.00,1.05,0.79
,-1,97208,23059,101574,391,-1,-1,-1,884736.00,1.05,0.79
,-1,-1,8800,169113,1137,852255,-1,-1,884736.00,1.05,0.79
,-1,-1,-1,-1,134,-1,-1,-1,884736.00,1.05,0.79
,-1,-1,-1,-1,-1,631588994,-1,222915,884736.00,1.05,0.79
,-1,-1,-1,-1,-1,15077693,-1,-1,884736.00,1.05,0.79
,-1,-1,-1,-1,-1,7105899,-1,-1,884736.00,1.05,0.79
,-1,-1,-1,-1,-1,-1,-1,-1,884736.00,1.05,0.79
,-1,-1,-1,-1,-1,-1,-1,-1,884736.00,1.05,0.79
,-1,-1,-1,-1,-1,277682,-1,-1,884736.00,1.05,0.79
,-1,-1,-1,-1,-1,-1,-1,-1,884736.00,1.05,0.79
,-1,-1,-1,-1,-1,-1,-1,-1,884736.00,1.05,0.79
,-1,-1,-1,-1,-1,212215,-1,-1,884736.00,1.05,0.79
,-1,-1,-1,-1,-1,-1,-1,-1,884736.00,1.05,0.79
,-1,-1,-1,-1,-1,-1,-1,-1,884736.00,1.05,0.79
,-1,-1,-1,-1,-1,927242,5860617,-1,884736.00,1.05,0.79
,-1,-1,-1,-1,-1,-1,60933,-1,884736.00,1.05,0.79
,-1,-1,-1,-1,-1,-1,76476,-1,884736.00,1.05,0.79
,-1,-1,-1,-1,-1,917704,40375,-1,884736.00,1.05,0.79
,-1,-1,-1,-1,-1,-1,626,-1,884736.00,1.05,0.79
,-1,-1,-1,-1,-1,175135,-1,-1,884736.00,1.05,0.79
,-1,-1,-1,-1,-1,-1,-1,-1,884736.00,1.05,0.79
,-1,-1,-1,-1,-1,-1,-1,-1,884736.00,1.05,0.79
,-1,-1,-1,-1,-1,-1,-1,-1,884736.00,1.05,0.79
,-1,-1,-1,-1,-1,-1,-1,-1,884736.00,1.05,0.79
,-1,-1,-1,-1,-1,-1,-1,-1,884736.00,1.05,0.79
,-1,-1,-1,-1,-1,-1,-1,-1,884736.00,1.05,0.79
,-1,-1,-1,-1,-1,-1,-1,-1,884736.00,1.05,0.79
,-1,-1,-1,-1,-1,-1,-1,-1,884736.00,1.05,0.79
,-1,-1,-1,-1,-1,-1,-1,-1,884736.00,1.05,0.79
,-1,-1,-1,-1,-1,-1,-1,-1,884736.00,1.05,0.79
