,Instructions,BranchInstructions,BranchMispredicts,LLCRef,LLCMiss,Cycles,DTLBMiss,ITLBMiss,LLCOcc,TotalBytes,LocalBytes
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.10,0.03
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.10,0.03
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.10,0.03
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.10,0.03
,-1,-1,-1,-1,-1,-1,-1,-1,294912.00,0.29,0.23
,-1,-1,-1,-1,-1,-1,-1,-1,294912.00,0.29,0.23
,-1,-1,-1,-1,-1,-1,219653,-1,294912.00,0.29,0.23
,-1,-1,-1,-1,-1,-1,-1,-1,294912.00,0.29,0.23
,-1,-1,-1,-1,-1,-1,-1,-1,294912.00,0.29,0.23
,-1,-1,-1,-1,-1,-1,-1,-1,294912.00,0.29,0.23
,3231060,-1,-1,-1,-1,-1,41371,-1,294912.00,0.29,0.23
,3002634,612522,3489288,15910191,37391,465075626,38081,-1,294912.00,0.29,0.23
,1416978,519826,79721,381933,2794,10892649,28983,-1,294912.00,0.29,0.23
,-1,-1,2942,96074,348,5034791,-1,-1,294912.00,0.29,0.23
,-1,-1,-1,-1,-1,-1,-1,-1,294912.00,0.29,0.23
,-1,-1,-1,-1,-1,-1,-1,-1,294912.00,0.29,0.23
,-1,-1,-1,-1,-1,-1,-1,-1,294912.00,0.29,0.23
,-1,-1,-1,-1,-1,-1,-1,-1,294912.00,0.29,0.23
,-1,-1,-1,-1,-1,-1,-1,-1,294912.00,0.29,0.23
,462448,-1,-1,-1,-1,-1,-1,-1,294912.00,0.29,0.23
,1524612,321185,-1,-1,-1,-1,-1,-1,294912.00,0.29,0.23
,41008150,8087497,-1,-1,-1,-1,-1,-1,294912.00,0.29,0.23
,6234407855413666816,1259656707700041728,-1,-1,-1,-1,-1,2316809,294912.00,0.29,0.23
,312374,63648,-1,-1,-1,-1,-1,26971,294912.00,0.29,0.23
,1581630,320697,-1,-1,-1,-1,-1,2991,294912.00,0.29,0.23
,340959,69043,-1,-1,-1,-1,-1,-1,294912.00,0.29,0.23
,1613892,326156,-1,-1,-1,-1,-1,-1,294912.00,0.29,0.23
,2472172,522720,-1,-1,-1,-1,-1,-1,294912.00,0.29,0.23
,1390491,330286,-1,-1,-1,-1,-1,-1,294912.00,0.29,0.23
,-1,41717,-1,-1,-1,-1,-1,-1,294912.00,0.29,0.23
,-1,297496,-1,-1,-1,-1,-1,-1,294912.00,0.29,0.23
,-1,60870,-1,-1,-1,-1,-1,-1,294912.00,0.29,0.23
,-1,16328,-1,-1,-1,-1,-1,-1,294912.00,0.29,0.23
,-1,-1,-1,-1,-1,-1,-1,-1,294912.00,0.29,0.23
,-1,-1,-1,-1,-1,-1,33412,-1,294912.00,0.29,0.23
,-1,-1,-1,-1,-1,-1,32648,-1,294912.00,0.29,0.23
,-1,-1,-1,-1,-1,-1,34985,-1,294912.00,0.29,0.23
,-1,-1,-1,-1,-1,-1,34114,-1,294912.00,0.29,0.23
,-1,-1,-1,-1,-1,-1,-1,1669093,294912.00,0.29,0.23
,-1,-1,-1,-1,-1,-1,-1,17403,294912.00,0.29,0.23
,-1,-1,-1,-1,-1,-1,-1,19993,294912.00,0.29,0.23
,-1,-1,5218,-1,-1,-1,-1,17172,294912.00,0.29,0.23
,-1,-1,30540,-1,-1,-1,-1,13515,294912.00,0.29,0.23
,-1,-1,5209,23453,-1,-1,-1,13606,294912.00,0.29,0.23
,-1,-1,35681,179254,-1,-1,-1,-1,294912.00,0.29,0.23
,-1,-1,5967,25444,-1,-1,-1,-1,294912.00,0.29,0.23
,-1,-1,36861,186592,1448,781928242,-1,-1,294912.00,0.29,0.23
,-1,-1,21241,67357,2047,8975896,-1,-1,294912.00,0.29,0.23
,-1,-1,-1,-1,3693,7069291,-1,-1,294912.00,0.29,0.23
,-1,-1,-1,-1,-1,884922,-1,-1,294912.00,0.29,0.23
,131913342,26533879,2461479,-1,-1,402085,-1,-1,294912.00,0.29,0.23
,1557361,320466,26474,129121,31355,338369674,-1,-1,294912.00,0.29,0.23
,190876,139562,37286,295655,1045,8980540,-1,-1,294912.00,0.29,0.23
,-1,-1,-1,-1,212,2730643,-1,-1,294912.00,0.29,0.23
,-1,-1,-1,-1,-1,-1,-1,-1,294912.00,0.29,0.23
,-1,-1,-1,-1,-1,-1,-1,-1,294912.00,0.29,0.23
,-1,-1,-1,-1,-1,-1,-1,-1,294912.00,0.29,0.23
,-1,-1,-1,-1,-1,-1,-1,22518,294912.00,0.29,0.23
,-1,-1,-1,-1,-1,-1,-1,-1,294912.00,0.29,0.23
,-1,-1,-1,-1,-1,-1,-1,-1,294912.00,0.29,0.23
,227992105,46122199,4774162,22169345,-1,-1,-1,-1,294912.00,0.29,0.23
,2187547,443432,43855,192858,-1,-1,-1,1767786,294912.00,0.29,0.23
,37294264,7963370,706755,3422009,5381,720990217,-1,29663,294912.00,0.29,0.23
,-1,-1,121216154739287056,588731318518259200,686,6913527,-1,27145,294912.00,0.29,0.23
,-1,-1,-1,-1,85,9222474,-1,7690,294912.00,0.29,0.23
,-1,-1,-1,-1,-1,-1,-1,-1,294912.00,0.29,0.23
,-1,-1,-1,-1,-1,-1,-1,-1,294912.00,0.29,0.23
,-1,-1,-1,-1,-1,-1,-1,-1,294912.00,0.29,0.23
,-1,-1,-1,-1,-1,-1,-1,-1,294912.00,0.29,0.23
,-1,-1,-1,-1,-1,-1,-1,-1,294912.00,0.29,0.23
,-1,-1,-1,-1,-1,-1,-1,-1,294912.00,0.29,0.23
,-1,-1,-1,-1,-1,-1,-1,-1,294912.00,0.29,0.23
,-1,-1,-1,-1,-1,-1,-1,-1,294912.00,0.29,0.23
,-1,-1,-1,-1,-1,-1,-1,-1,294912.00,0.29,0.23
,-1,-1,-1,-1,-1,-1,-1,-1,294912.00,0.29,0.23
,-1,-1,-1,-1,-1,-1,3085317,-1,294912.00,0.29,0.23
,-1,-1,-1,-1,-1,-1,66925,-1,294912.00,0.29,0.23
,-1,-1,-1,-1,-1,-1,11146,-1,294912.00,0.29,0.23
,-1,-1,-1,-1,-1,-1,1353988,-1,294912.00,0.29,0.23
,-1,-1,-1,-1,-1,-1,30887,-1,294912.00,0.29,0.23
,-1,-1,-1,-1,-1,-1,3449,-1,294912.00,0.29,0.23
,-1,-1,-1,-1,-1,-1,-1,-1,294912.00,0.29,0.23
,-1,-1,-1,-1,-1,-1,-1,-1,294912.00,0.29,0.23
,-1,-1,-1,-1,-1,-1,-1,-1,294912.00,0.29,0.23
,1590822,-1,-1,-1,-1,-1,-1,-1,294912.00,0.29,0.23
,4196112,-1,-1,-1,-1,-1,-1,-1,294912.00,0.29,0.23
,1889337,-1,-1,-1,-1,-1,-1,27105,294912.00,0.29,0.23
,628814,-1,-1,-1,-1,-1,-1,24963,294912.00,0.29,0.23
,-1,-1,-1,-1,-1,-1,-1,25924,294912.00,0.29,0.23
,-1,-1,-1,-1,-1,-1,-1,-1,294912.00,0.29,0.23
,-1,-1,-1,-1,-1,-1,-1,-1,294912.00,0.29,0.23
,-1,-1,-1,-1,-1,-1,-1,-1,294912.00,0.29,0.23
,-1,-1,-1,-1,-1,-1,-1,-1,294912.00,0.29,0.23
,-1,-1,-1,-1,-1,-1,-1,-1,294912.00,0.29,0.23
,-1,-1,-1,-1,-1,-1,-1,-1,294912.00,0.29,0.23
,-1,-1,-1,-1,-1,-1,-1,-1,294912.00,0.29,0.23
,-1,102383938,-1,-1,-1,-1,-1,-1,294912.00,0.29,0.23
,-1,449606,-1,-1,-1,-1,-1,-1,294912.00,0.29,0.23
,140408877,27348525,2918330,42567718,-1,-1,-1,-1,294912.00,0.29,0.23
,1701392,604553,58793,264729,105268,379618160,739208,-1,294912.00,0.29,0.23
,-1,29903,17203,175186,2515,737544586,83134426187857488,-1,294912.00,0.29,0.23
,-1,-1,-1,-1,-1,-1,21586,-1,294912.00,0.29,0.23
,-1,-1,-1,-1,-1,-1,19013,-1,294912.00,0.29,0.23
,-1,-1,-1,-1,-1,-1,17907,-1,294912.00,0.29,0.23
,-1,-1,-1,-1,-1,-1,-1,-1,294912.00,0.29,0.23
,-1,-1,-1,-1,-1,-1,-1,-1,294912.00,0.29,0.23
,-1,-1,-1,-1,-1,-1,-1,-1,294912.00,0.29,0.23
,-1,-1,-1,-1,-1,-1,-1,-1,294912.00,0.29,0.23
,-1,-1,-1,-1,-1,-1,-1,-1,294912.00,0.29,0.23
,-1,-1,-1,-1,-1,-1,-1,-1,294912.00,0.29,0.23
,-1,-1,-1,-1,-1,-1,-1,-1,294912.00,0.29,0.23
,-1,-1,-1,-1,-1,-1,-1,-1,294912.00,0.29,0.23
,-1,-1,-1,-1,-1,-1,-1,-1,294912.00,0.29,0.23
,-1,-1,-1,-1,-1,-1,-1,-1,294912.00,0.29,0.23
,-1,-1,-1,-1,-1,-1,-1,-1,294912.00,0.29,0.23
,-1,-1,-1,-1,-1,-1,-1,-1,294912.00,0.29,0.23
,175918528,-1,-1,-1,-1,-1,-1,-1,294912.00,0.29,0.23
,2054548,450674,-1,-1,-1,-1,-1,-1,294912.00,0.29,0.23
,3141142,639763,70229,-1,-1,-1,-1,-1,294912.00,0.29,0.23
,1851161,377670,39875,-1,-1,-1,-1,-1,294912.00,0.29,0.23
,3299469,671093,72468,348729,63246,551129406,-1,-1,294912.00,0.29,0.23
,47020,372932,39291,170971,632,5337691,-1,-1,294912.00,0.29,0.23
,-1,516980,66237,311197,689,9197906,1857798,-1,294912.00,0.29,0.23
,-1,-1,-1,107110,605,5287932,31848,-1,294912.00,0.29,0.23
,-1,-1,-1,-1,119,7294512,-1,-1,294912.00,0.29,0.23
,-1,-1,-1,-1,-1,-1,-1,-1,294912.00,0.29,0.23
,-1,-1,-1,-1,-1,-1,-1,-1,294912.00,0.29,0.23
,-1,-1,-1,-1,-1,-1,-1,48563,294912.00,0.29,0.23
,-1,-1,-1,-1,-1,-1,-1,30197,294912.00,0.29,0.23
,-1,-1,-1,-1,-1,-1,-1,925894,294912.00,0.29,0.23
,-1,-1,-1,-1,-1,-1,65622,23176,294912.00,0.29,0.23
,127513065,24806874,-1,-1,-1,-1,32206,16073,294912.00,0.29,0.23
,5154438,1096738,101789,13024570,112008,363718588,63398,1028,294912.00,0.29,0.23
,-1,171927,30996,197404,1466,6338930,1516,-1,294912.00,0.29,0.23
,-1,-1,-1,18890,344,9498389,-1,-1,294912.00,0.29,0.23
,-1,-1,-1,-1,-1,-1,-1,-1,294912.00,0.29,0.23
,-1,-1,-1,-1,-1,-1,-1,-1,294912.00,0.29,0.23
,-1,-1,-1,-1,-1,-1,-1,-1,294912.00,0.29,0.23
,-1,-1,-1,-1,-1,-1,-1,-1,294912.00,0.29,0.23
,-1,-1,-1,-1,-1,-1,-1,-1,294912.00,0.29,0.23
,-1,-1,-1,-1,-1,-1,-1,-1,294912.00,0.29,0.23
,-1,-1,-1,-1,-1,-1,-1,-1,294912.00,0.29,0.23
,-1,-1,-1,-1,-1,-1,50733,-1,294912.00,0.29,0.23
,-1,-1,-1,-1,-1,-1,32944,-1,294912.00,0.29,0.23
,-1,-1,-1,-1,-1,-1,2092,-1,294912.00,0.29,0.23
,-1,-1,-1,-1,-1,-1,-1,-1,294912.00,0.29,0.23
,-1,-1,-1,-1,-1,-1,-1,-1,294912.00,0.29,0.23
,-1,-1,-1,-1,-1,-1,-1,-1,294912.00,0.29,0.23
,-1,-1,-1,-1,-1,-1,-1,-1,294912.00,0.29,0.23
,-1,-1,-1,-1,-1,-1,-1,-1,294912.00,0.29,0.23
,-1,-1,-1,-1,-1,-1,-1,2112169,294912.00,0.29,0.23
,-1,-1,-1,-1,-1,-1,-1,13313,294912.00,0.29,0.23
,-1,-1,-1,-1,-1,-1,-1,16121,294912.00,0.29,0.23
,-1,-1,-1,-1,-1,-1,-1,13954,294912.00,0.29,0.23
,-1,-1,-1,-1,-1,-1,-1,13809,294912.00,0.29,0.23
,-1,-1,-1,-1,-1,-1,-1,1834749,294912.00,0.29,0.23
,-1,-1,-1,-1,-1,-1,-1,-1,294912.00,0.29,0.23
,-1,-1,-1,-1,-1,-1,-1,-1,294912.00,0.29,0.23
,-1,-1,-1,-1,-1,-1,-1,-1,294912.00,0.29,0.23
,-1,-1,-1,-1,-1,-1,-1,-1,294912.00,0.29,0.23
,-1,-1,-1,-1,-1,-1,-1,-1,294912.00,0.29,0.23
,-1,-1,-1,-1,-1,-1,-1,-1,294912.00,0.29,0.23
,-1,-1,-1,-1,-1,-1,-1,-1,294912.00,0.29,0.23
,-1,-1,-1,-1,-1,-1,-1,-1,294912.00,0.29,0.23
,-1,-1,-1,-1,-1,-1,-1,-1,294912.00,0.29,0.23
,6913987,586344,2757031,12831316,21386,355938342,-1,-1,294912.00,0.29,0.23
,285093,107616,17673,109044,1713,10459006,-1,-1,294912.00,0.29,0.23
,-1,-1,-1,-1,-1,-1,-1,-1,294912.00,0.29,0.23
,-1,-1,-1,-1,-1,-1,-1,-1,294912.00,0.29,0.23
,-1,-1,-1,-1,-1,-1,-1,-1,294912.00,0.29,0.23
,-1,-1,-1,-1,-1,-1,-1,-1,294912.00,0.29,0.23
,-1,-1,-1,-1,-1,-1,-1,-1,294912.00,0.29,0.23
,-1,-1,-1,-1,-1,-1,-1,-1,294912.00,0.29,0.23
,-1,-1,-1,-1,-1,-1,-1,1506018,294912.00,0.29,0.23
,-1,-1,-1,-1,-1,-1,-1,2034897,294912.00,0.29,0.23
,-1,-1,-1,-1,-1,-1,-1,67310065006426424,294912.00,0.29,0.23
,-1,-1,-1,-1,-1,-1,-1,-1,294912.00,0.29,0.23
,-1,-1,-1,-1,-1,-1,13088,-1,294912.00,0.29,0.23
,-1,-1,-1,-1,-1,-1,28605,-1,294912.00,0.29,0.23
,-1,-1,-1,-1,-1,-1,3847,-1,294912.00,0.29,0.23
,-1,-1,-1,-1,-1,-1,19578,-1,294912.00,0.29,0.23
,-1,-1,-1,-1,-1,-1,-1,2435271,294912.00,0.29,0.23
,169344079,35577663,-1,-1,-1,-1,36891,24408,294912.00,0.29,0.23
,2355934,479322,53218,16961057,-1,-1,14755,50958,294912.00,0.29,0.23
,1868123,678538,79331,403956,2149,497152970,-1,24871,294912.00,0.29,0.23
,-1,-1,-1,-1,1499,7527953,-1,-1,294912.00,0.29,0.23
,-1,-1,-1,-1,5285,10974326,-1,-1,294912.00,0.29,0.23
,-1,-1,-1,-1,186,2674909,-1,-1,294912.00,0.29,0.23
,-1,-1,-1,-1,-1,-1,-1,-1,294912.00,0.29,0.23
,-1,-1,-1,-1,-1,-1,-1,-1,294912.00,0.29,0.23
,-1,-1,-1,-1,-1,-1,-1,-1,294912.00,0.29,0.23
,-1,-1,-1,-1,-1,-1,-1,-1,294912.00,0.29,0.23
,-1,-1,-1,-1,-1,-1,-1,-1,294912.00,0.29,0.23
,-1,-1,-1,-1,-1,-1,-1,-1,294912.00,0.29,0.23
,110202748,22812004,-1,-1,-1,-1,-1,23993,294912.00,0.29,0.23
,2364892,482569,44341,10192205,43767,299054304,-1,1105,294912.00,0.29,0.23
,384878,431225,45462,294276,56138,469842873,76726,-1,294912.00,0.29,0.23
,-1,-1,-1,-1,-1,17760952754831083520,57,-1,294912.00,0.29,0.23
,-1,-1,-1,-1,-1,-1,-1,-1,294912.00,0.29,0.23
,-1,-1,-1,-1,-1,-1,-1,-1,294912.00,0.29,0.23
,-1,-1,-1,-1,-1,-1,-1,-1,294912.00,0.29,0.23
,-1,-1,-1,-1,-1,-1,-1,-1,294912.00,0.29,0.23
,-1,-1,-1,-1,-1,-1,-1,-1,294912.00,0.29,0.23
,-1,-1,-1,-1,-1,-1,-1,-1,294912.00,0.29,0.23
,-1,-1,-1,-1,-1,-1,-1,-1,294912.00,0.29,0.23
,-1,-1,-1,-1,-1,-1,-1,-1,294912.00,0.29,0.23
,-1,-1,-1,-1,-1,-1,-1,-1,294912.00,0.29,0.23
,-1,-1,-1,-1,-1,-1,-1,-1,294912.00,0.29,0.23
,205722393,42251897,-1,-1,-1,-1,-1,-1,294912.00,0.29,0.23
,207385748,47925,-1,-1,-1,-1,-1,-1,294912.00,0.29,0.23
,3851219,273015,-1,-1,-1,-1,-1,-1,294912.00,0.29,0.23
,3031107,58326,-1,-1,-1,-1,-1,-1,294912.00,0.29,0.23
,2355196,287134,-1,-1,-1,-1,-1,-1,294912.00,0.29,0.23
,236029,47881,-1,-1,-1,-1,-1,-1,294912.00,0.29,0.23
,2428775,493532,-1,-1,-1,-1,-1,-1,294912.00,0.29,0.23
,878694,189850,-1,-1,-1,-1,-1,-1,294912.00,0.29,0.23
,-1,44090,-1,-1,-1,-1,-1,-1,294912.00,0.29,0.23
,-1,-1,-1,-1,-1,-1,-1,-1,294912.00,0.29,0.23
,-1,-1,-1,-1,-1,-1,-1,-1,294912.00,0.29,0.23
,-1,-1,-1,-1,-1,-1,-1,-1,294912.00,0.29,0.23
,-1,-1,-1,-1,-1,-1,-1,-1,294912.00,0.29,0.23
,-1,-1,-1,-1,-1,-1,-1,-1,294912.00,0.29,0.23
,-1,37010342,4675056,-1,-1,-1,-1,-1,294912.00,0.29,0.23
,-1,763619,66813,19729159,-1,-1,-1,-1,294912.00,0.29,0.23
,-1,337568,69931,464992,3438,626465618,-1,-1,294912.00,0.29,0.23
,-1,-1,9448,45415,4970,6521925,-1,-1,294912.00,0.29,0.23
,-1,-1,30867,148512,-1,-1,-1,-1,294912.00,0.29,0.23
,181338977,-1,24487,79245,4820,722524301,-1,-1,294912.00,0.29,0.23
,4658689,951746,2505182,12422847,81028,5043954,-1,737342,294912.00,0.29,0.23
,1594707,396551,48703,228024,1750,333174979,-1,22598,294912.00,0.29,0.23
,-1,-1,3624,254102,1406,8290808,3668532,2451,294912.00,0.29,0.23
,-1,-1,-1,24059,434,766209,42530,18150,294912.00,0.29,0.23
,-1,-1,-1,149753,1029,4234729,69155,309,294912.00,0.29,0.23
,-1,-1,-1,23373,446,777324,6996,985033,294912.00,0.29,0.23
,-1,-1,-1,58107,1084,5769269,-1,11829,294912.00,0.29,0.23
,155085393,33388387,-1,-1,-1,-1,-1,6964,294912.00,0.29,0.23
,2920315,597391,68129,-1,-1,-1,-1,-1,294912.00,0.29,0.23
,2071482,423145,43989,-1,-1,-1,-1,-1,294912.00,0.29,0.23
,598852,318931,39966,214674,72933,431040683,-1,-1,294912.00,0.29,0.23
,-1,-1,-1,-1,-1,1971186,-1,-1,294912.00,0.29,0.23
,-1,-1,-1,-1,-1,-1,-1,-1,294912.00,0.29,0.23
,-1,-1,-1,-1,-1,-1,-1,-1,294912.00,0.29,0.23
,-1,-1,-1,-1,-1,-1,-1,-1,294912.00,0.29,0.23
,-1,-1,-1,-1,-1,-1,-1,-1,294912.00,0.29,0.23
,-1,-1,-1,-1,-1,-1,-1,-1,294912.00,0.29,0.23
,-1,-1,-1,-1,-1,-1,-1,-1,294912.00,0.29,0.23
,-1,-1,-1,-1,-1,-1,-1,-1,294912.00,0.29,0.23
,-1,-1,-1,-1,-1,-1,-1,2274693,294912.00,0.29,0.23
,-1,-1,-1,-1,-1,-1,-1,7687,294912.00,0.29,0.23
,-1,-1,-1,-1,-1,-1,-1,-1,294912.00,0.29,0.23
,-1,-1,-1,-1,-1,-1,-1,-1,294912.00,0.29,0.23
,-1,-1,-1,-1,-1,-1,-1,-1,294912.00,0.29,0.23
,-1,-1,-1,-1,-1,-1,40022,-1,294912.00,0.29,0.23
,-1,-1,-1,-1,-1,-1,26272,-1,294912.00,0.29,0.23
,-1,-1,-1,-1,-1,-1,41682,-1,294912.00,0.29,0.23
,86256319,19495774,749879,2632140,278160,147665350,12756,-1,294912.00,0.29,0.23
,-1,-1,-1,-1,-1,-1,-1,-1,4423680.00,6.91,6.39
,364710673,27337718,532574,6331060,1700083,434689028,-1,-1,5013504.00,7.50,6.95
,-1,-1,-1,-1,-1,-1,-1,-1,5013504.00,7.50,6.95
,737530795,123308586,-1,-1,-1,-1,-1,-1,5013504.00,7.50,6.95
,12192827477341071360,2757130254442017792,4450540,10509453,213722,488893912,-1,-1,5013504.00,7.50,6.95
,-1,-1,-1,-1,-1,-1,-1,-1,5013504.00,7.50,6.95
,-1,-1,-1,-1,-1,-1,-1,-1,5013504.00,7.50,6.95
,-1,-1,-1,-1,-1,-1,-1,-1,5013504.00,7.50,6.95
,139435068,-1,-1,-1,-1,-1,1820202,-1,5013504.00,7.50,6.95
,2115643,442638,3288366,14633562,37242,362637000,29571,-1,5013504.00,7.50,6.95
,-1,148076,31381,189866,1749,11711002,-1,-1,5013504.00,7.50,6.95
,-1,-1,-1,-1,-1,-1,-1,-1,5013504.00,7.50,6.95
,-1,-1,-1,-1,-1,-1,-1,-1,5013504.00,7.50,6.95
,-1,-1,-1,-1,-1,-1,-1,-1,5013504.00,7.50,6.95
,-1,-1,-1,-1,-1,-1,-1,-1,5013504.00,7.50,6.95
,-1,-1,-1,-1,-1,-1,-1,-1,5013504.00,7.50,6.95
,5421512,33441258,-1,-1,-1,-1,-1,-1,5013504.00,7.50,6.95
,4785443,438806,47821,-1,-1,-1,-1,-1,5013504.00,7.50,6.95
,1492431,580585,62875,296619,62131,501204884,-1,-1,5013504.00,7.50,6.95
,-1,124874,24392,148621,732,7683327,-1,-1,5013504.00,7.50,6.95
,-1,-1,-1,-1,-1,5664867,-1,-1,5013504.00,7.50,6.95
,-1,59478227,3522915,-1,-1,-1,-1,-1,5013504.00,7.50,6.95
,-1,1923448,81406,459948,78991,539697032,-1,-1,5013504.00,7.50,6.95
,-1,402018,44231,211861,1773,5875739,-1,-1,5013504.00,7.50,6.95
,-1,-1,3521,27010,1463,6342168,-1,-1,5013504.00,7.50,6.95
,-1,-1,-1,-1,-1,548194,-1,2610661,5013504.00,7.50,6.95
,-1,-1,-1,-1,-1,-1,-1,33146,5013504.00,7.50,6.95
,-1,-1,-1,-1,-1,-1,-1,50850,5013504.00,7.50,6.95
,-1,-1,-1,-1,-1,-1,-1,10258,5013504.00,7.50,6.95
,-1,-1,-1,-1,-1,-1,-1,-1,5013504.00,7.50,6.95
,-1,-1,-1,-1,-1,-1,-1,-1,5013504.00,7.50,6.95
,-1,-1,-1,-1,-1,-1,-1,-1,5013504.00,7.50,6.95
,-1,-1,-1,-1,-1,-1,-1,-1,5013504.00,7.50,6.95
,-1,-1,-1,-1,-1,-1,-1,-1,5013504.00,7.50,6.95
,-1,-1,-1,-1,-1,-1,-1,-1,5013504.00,7.50,6.95
,-1,-1,-1,-1,-1,-1,-1,-1,5013504.00,7.50,6.95
,-1,-1,-1,-1,-1,-1,-1,-1,5013504.00,7.50,6.95
,-1,-1,-1,-1,-1,-1,-1,-1,5013504.00,7.50,6.95
,-1,-1,-1,-1,-1,-1,-1,-1,5013504.00,7.50,6.95
,-1,-1,-1,-1,-1,-1,-1,-1,5013504.00,7.50,6.95
,-1,-1,-1,-1,-1,-1,-1,-1,5013504.00,7.50,6.95
,121889877,25068346,-1,-1,-1,-1,1593617,-1,5013504.00,7.50,6.95
,3905126,979944,89839,10922871,99372,300387872,24418,-1,5013504.00,7.50,6.95
,-1,92039,14373,110670,815,6039133,-1,-1,5013504.00,7.50,6.95
,-1,-1,-1,-1,-1,-1,-1,-1,5013504.00,7.50,6.95
,-1,-1,-1,-1,-1,-1,-1,-1,5013504.00,7.50,6.95
,-1,-1,-1,-1,-1,-1,-1,-1,5013504.00,7.50,6.95
,-1,-1,-1,-1,-1,-1,-1,2442226,5013504.00,7.50,6.95
,-1,-1,-1,-1,-1,-1,-1,18472,5013504.00,7.50,6.95
,-1,-1,-1,-1,-1,-1,-1,29859,5013504.00,7.50,6.95
,-1,-1,-1,-1,-1,-1,-1,13798,5013504.00,7.50,6.95
,-1,-1,-1,-1,-1,-1,-1,-1,5013504.00,7.50,6.95
,-1,-1,-1,-1,-1,-1,-1,-1,5013504.00,7.50,6.95
,-1,-1,-1,-1,-1,-1,-1,-1,5013504.00,7.50,6.95
,-1,-1,-1,-1,-1,-1,-1,-1,5013504.00,7.50,6.95
,-1,-1,-1,-1,-1,-1,-1,-1,5013504.00,7.50,6.95
,-1,-1,-1,-1,-1,-1,-1,-1,5013504.00,7.50,6.95
,3116257,27780165,2906212,12269449,3514,344411537,-1,-1,5013504.00,7.50,6.95
,-1,-1,51530,242059,661,9789520,1895935,-1,5013504.00,7.50,6.95
,-1,-1,-1,-1,-1,5049891,35306,-1,5013504.00,7.50,6.95
,-1,-1,-1,-1,-1,-1,51265,24831,5013504.00,7.50,6.95
,-1,-1,-1,-1,-1,-1,23815,324910,5013504.00,7.50,6.95
,-1,-1,-1,-1,-1,-1,-1,-1,5013504.00,7.50,6.95
,-1,-1,-1,-1,-1,-1,-1,-1,5013504.00,7.50,6.95
,-1,-1,-1,-1,-1,-1,-1,-1,5013504.00,7.50,6.95
,-1,-1,-1,-1,-1,-1,-1,-1,5013504.00,7.50,6.95
,-1,-1,-1,-1,-1,-1,-1,-1,5013504.00,7.50,6.95
,-1,-1,-1,-1,-1,-1,-1,-1,5013504.00,7.50,6.95
,-1,-1,-1,-1,-1,-1,-1,-1,5013504.00,7.50,6.95
,-1,-1,-1,-1,-1,-1,-1,-1,5013504.00,7.50,6.95
,-1,-1,-1,-1,-1,-1,-1,-1,5013504.00,7.50,6.95
,-1,-1,-1,-1,-1,-1,7277702106489370,-1,5013504.00,7.50,6.95
,110222110,21130942,-1,-1,-1,-1,57173,-1,5013504.00,7.50,6.95
,3211582,722510,64895,10627550,59588,314624051,0.23,-1,5013504.00,7.50,6.95
,-1,751966,79528,151354,2330,10769700,-1,-1,5013504.00,7.50,6.95
,-1,-1,-1,-1,54,3662745,-1,-1,5013504.00,7.50,6.95
,-1,-1,-1,-1,-1,-1,-1,-1,5013504.00,7.50,6.95
,-1,-1,-1,-1,-1,-1,-1,-1,5013504.00,7.50,6.95
,-1,-1,-1,-1,-1,-1,-1,-1,5013504.00,7.50,6.95
,-1,-1,-1,-1,-1,-1,-1,-1,5013504.00,7.50,6.95
,-1,-1,-1,-1,-1,-1,-1,-1,5013504.00,7.50,6.95
,-1,-1,-1,-1,-1,-1,-1,-1,5013504.00,7.50,6.95
,-1,-1,-1,-1,-1,-1,-1,-1,5013504.00,7.50,6.95
,-1,-1,-1,-1,-1,-1,205722393,-1,5013504.00,7.50,6.95
,-1,-1,-1,-1,-1,-1,-1,-1,5013504.00,7.50,6.95
,-1,-1,-1,-1,-1,-1,-1,-1,5013504.00,7.50,6.95
,-1,-1,-1,-1,-1,-1,-1,-1,5013504.00,7.50,6.95
,-1,-1,-1,-1,-1,-1,-1,-1,5013504.00,7.50,6.95
,1553335,-1,-1,-1,-1,-1,-1,-1,5013504.00,7.50,6.95
,769572,-1,-1,-1,-1,-1,-1,-1,5013504.00,7.50,6.95
,-1,-1,-1,-1,-1,-1,-1,-1,5013504.00,7.50,6.95
,6791927531421206528,3306572,-1,-1,-1,-1,-1,-1,5013504.00,7.50,6.95
,11191202,2831698,-1,-1,-1,-1,-1,1261178,5013504.00,7.50,6.95
,73763386,16006368,4822050,6444743,34036,184835816,-1,20199,5013504.00,7.50,6.95
,-1,-1,23381,15270583,311,2271450,-1,-1,5013504.00,7.50,6.95
,-1,334344,3469602,42920,-1,-1,-1,-1,5013504.00,7.50,6.95
,-1,324985,55860,16424576,-1,-1,-1,-1,5013504.00,7.50,6.95
,140857881,26947658,60600,321794,147094,467542370,-1,-1,5013504.00,7.50,6.95
,3211869,978434,2971483,342435,54682,392288259,-1,-1,5013504.00,7.50,6.95
,-1,1085224,99578,10310896,4714,504755376,-1,-1,5013504.00,7.50,6.95
,-1,6853,6032,204330,2492,9691681,2677412,-1,5013504.00,7.50,6.95
