Hostname,Time,Arch,Physical CPUs,Count,Running,Blocked,Paused,Shutdown,Shutoff,Crashed,Active,Inactive,%CPU,Total hardware memory (KB),Total memory (KB),Total guest memory (KB),Total CPU time (ns),Domain ID,Domain name,CPU (ns),%CPU,Mem (bytes),%Mem,Block RDBY,Block WRBY,Net RXBY,Net TXBY
pes,16:50:48,x86_64,32,2,1,0,0,0,0,0,1,1,40.9,65853296,62914560,62914560,13130000000,29,BUS_2,13130000000.,40.8519100618,62914560,95,0,36864,316,298
pes,16:50:49,x86_64,32,2,1,0,0,0,0,0,1,1,26.4,65853296,62914560,62914560,8480000000,29,BUS_2,8480000000.,26.352664475,62914560,95,0,544768,552,392
pes,16:50:50,x86_64,32,2,1,0,0,0,0,0,1,1,37.4,65853296,62914560,62914560,12020000000,29,BUS_2,12020000000.,37.3531717534,62914560,95,0,4096,66,110
pes,16:50:51,x86_64,32,2,1,0,0,0,0,0,1,1,35.8,65853296,62914560,62914560,11520000000,29,BUS_2,11520000000.,35.7968161578,62914560,95,0,405504,618,494
pes,16:50:52,x86_64,32,2,1,0,0,0,0,0,1,1,34.7,65853296,62914560,62914560,11170000000,29,BUS_2,11170000000.,34.6948204966,62914560,95,0,65536,250,196
pes,16:50:53,x86_64,32,2,1,0,0,0,0,0,1,1,42.8,65853296,62914560,62914560,13790000000,29,BUS_2,13790000000.,42.804346642,62914560,95,0,40960,368,298
pes,16:50:54,x86_64,32,2,1,0,0,0,0,0,1,1,25.6,65853296,62914560,62914560,8230000000,29,BUS_2,8230000000.,25.5612676816,62914560,95,0,1081344,500,392
pes,16:50:55,x86_64,32,2,1,0,0,0,0,0,1,1,23.5,65853296,62914560,62914560,7550000000,29,BUS_2,7550000000.,23.4515413042,62914560,95,0,118784,118,102
pes,16:50:56,x86_64,32,2,1,0,0,0,0,0,1,1,16.2,65853296,62914560,62914560,5200000000,29,BUS_2,5200000000.,16.1581088613,62914560,95,0,446464,316,298
pes,16:50:57,x86_64,32,2,1,0,0,0,0,0,1,1,3.6,65853296,62914560,62914560,1150000000,29,BUS_2,1150000000.,3.56866902695,62914560,95,0,217088,177,98
pes,16:50:58,x86_64,32,2,1,0,0,0,0,0,1,1,0.8,65853296,62914560,62914560,270000000,29,BUS_2,270000000.,0.838358629391,62914560,95,0,4096,66,110
pes,16:50:59,x86_64,32,2,1,0,0,0,0,0,1,1,2.8,65853296,62914560,62914560,900000000,29,BUS_2,900000000.,2.79613970174,62914560,95,0,233472,830,1220
pes,16:51:00,x86_64,32,2,1,0,0,0,0,0,1,1,0.6,65853296,62914560,62914560,190000000,29,BUS_2,190000000.,0.589750839856,62914560,95,0,0,198,322
pes,16:51:01,x86_64,32,2,1,0,0,0,0,0,1,1,0.5,65853296,62914560,62914560,160000000,29,BUS_2,160000000.,0.491768804279,62914560,95,0,262144,52,0
pes,16:51:02,x86_64,32,2,1,0,0,0,0,0,1,1,0.4,65853296,62914560,62914560,140000000,29,BUS_2,140000000.,0.434526496055,62914560,95,0,0,0,0
pes,16:51:03,x86_64,32,2,1,0,0,0,0,0,1,1,0.4,65853296,62914560,62914560,120000000,29,BUS_2,120000000.,0.372518676097,62914560,95,0,0,52,0
pes,16:51:04,x86_64,32,2,1,0,0,0,0,0,1,1,1.2,65853296,62914560,62914560,400000000,29,BUS_2,400000000.,1.24240275719,62914560,95,0,0,0,0
pes,16:51:05,x86_64,32,2,1,0,0,0,0,0,1,1,3.3,65853296,62914560,62914560,1070000000,29,BUS_2,1070000000.,3.3230438824,62914560,95,0,0,52,0
pes,16:51:06,x86_64,32,2,1,0,0,0,0,0,1,1,10.0,65853296,62914560,62914560,3230000000,29,BUS_2,3230000000.,10.0326019676,62914560,95,0,0,0,0
pes,16:51:07,x86_64,32,2,1,0,0,0,0,0,1,1,10.1,65853296,62914560,62914560,3260000000,29,BUS_2,3260000000.,10.1200787164,62914560,95,0,315392,52,0
pes,16:51:08,x86_64,32,2,1,0,0,0,0,0,1,1,10.5,65853296,62914560,62914560,3370000000,29,BUS_2,3370000000.,10.4605379978,62914560,95,0,0,125,98
pes,16:51:09,x86_64,32,2,1,0,0,0,0,0,1,1,10.1,65853296,62914560,62914560,3250000000,29,BUS_2,3250000000.,10.0851302191,62914560,95,0,0,52,0
pes,16:51:10,x86_64,32,2,1,0,0,0,0,0,1,1,16.9,65853296,62914560,62914560,5430000000,29,BUS_2,5430000000.,16.8561826525,62914560,95,0,2125824,0,0
pes,16:51:11,x86_64,32,2,1,0,0,0,0,0,1,1,11.0,65853296,62914560,62914560,3550000000,29,BUS_2,3550000000.,11.0241666347,62914560,95,0,24576,52,0
pes,16:51:12,x86_64,32,2,1,0,0,0,0,0,1,1,1.1,65853296,62914560,62914560,370000000,29,BUS_2,370000000.,1.14965081382,62914560,95,0,0,132,212
pes,16:51:14,x86_64,32,2,1,0,0,0,0,0,1,1,7.2,65853296,62914560,62914560,2320000000,29,BUS_2,2320000000.,7.21042290779,62914560,95,0,327680,52,0
pes,16:51:15,x86_64,32,2,1,0,0,0,0,0,1,1,16.4,65853296,62914560,62914560,5290000000,29,BUS_2,5290000000.,16.4217016193,62914560,95,0,0,125,98
pes,16:51:16,x86_64,32,2,1,0,0,0,0,0,1,1,26.8,65853296,62914560,62914560,8620000000,29,BUS_2,8620000000.,26.7521555689,62914560,95,0,0,177,98
pes,16:51:17,x86_64,32,2,1,0,0,0,0,0,1,1,29.3,65853296,62914560,62914560,9430000000,29,BUS_2,9430000000.,29.3210925776,62914560,95,0,12288,125,98
pes,16:51:18,x86_64,32,2,1,0,0,0,0,0,1,1,34.8,65853296,62914560,62914560,11190000000,29,BUS_2,11190000000.,34.7920401499,62914560,95,0,65536,177,98
pes,16:51:19,x86_64,32,2,1,0,0,0,0,0,1,1,35.3,65853296,62914560,62914560,11360000000,29,BUS_2,11360000000.,35.330168045,62914560,95,0,438272,316,298
pes,16:51:20,x86_64,32,2,1,0,0,0,0,0,1,1,37.1,65853296,62914560,62914560,11920000000,29,BUS_2,11920000000.,37.0748926109,62914560,95,0,0,243,200
pes,16:51:21,x86_64,32,2,1,0,0,0,0,0,1,1,34.4,65853296,62914560,62914560,11050000000,29,BUS_2,11050000000.,34.3805651832,62914560,95,0,32768,233,250
pes,16:51:22,x86_64,32,2,1,0,0,0,0,0,1,1,31.9,65853296,62914560,62914560,10260000000,29,BUS_2,10260000000.,31.904601166,62914560,95,0,65536,243,200
pes,16:51:23,x86_64,32,2,1,0,0,0,0,0,1,1,36.7,65853296,62914560,62914560,11810000000,29,BUS_2,11810000000.,36.6966724179,62914560,95,0,32768,191,200
pes,16:51:24,x86_64,32,2,1,0,0,0,0,0,1,1,36.9,65853296,62914560,62914560,11860000000,29,BUS_2,11860000000.,36.8882827774,62914560,95,0,401408,493,396
pes,16:51:25,x86_64,32,2,1,0,0,0,0,0,1,1,45.4,65853296,62914560,62914560,14610000000,29,BUS_2,14610000000.,45.4079103338,62914560,95,0,32768,191,200
pes,16:51:26,x86_64,32,2,1,0,0,0,0,0,1,1,36.7,65853296,62914560,62914560,11780000000,29,BUS_2,11780000000.,36.6556541858,62914560,95,0,2609152,368,298
pes,16:51:27,x86_64,32,2,1,0,0,0,0,0,1,1,26.4,65853296,62914560,62914560,8500000000,29,BUS_2,8500000000.,26.4101645681,62914560,95,0,73728,191,200
pes,16:51:28,x86_64,32,2,1,0,0,0,0,0,1,1,27.3,65853296,62914560,62914560,8780000000,29,BUS_2,8780000000.,27.2714190823,62914560,95,0,36864,118,102
pes,16:51:29,x86_64,32,2,1,0,0,0,0,0,1,1,27.4,65853296,62914560,62914560,8820000000,29,BUS_2,8820000000.,27.411486336,62914560,95,0,385024,316,298
pes,16:51:30,x86_64,32,2,1,0,0,0,0,0,1,1,32.8,65853296,62914560,62914560,10540000000,29,BUS_2,10540000000.,32.7938321434,62914560,95,0,86016,243,200
pes,16:51:31,x86_64,32,2,1,0,0,0,0,0,1,1,33.4,65853296,62914560,62914560,10760000000,29,BUS_2,10760000000.,33.4337225897,62914560,95,0,32768,191,200
pes,16:51:32,x86_64,32,2,1,0,0,0,0,0,1,1,32.9,65853296,62914560,62914560,10580000000,29,BUS_2,10580000000.,32.9183572414,62914560,95,0,40960,177,98
pes,16:51:33,x86_64,32,2,1,0,0,0,0,0,1,1,30.8,65853296,62914560,62914560,9920000000,29,BUS_2,9920000000.,30.817401395,62914560,95,0,36864,316,298
pes,16:51:34,x86_64,32,2,1,0,0,0,0,0,1,1,32.9,65853296,62914560,62914560,10590000000,29,BUS_2,10590000000.,32.9132893289,62914560,95,0,311296,118,102
pes,16:51:35,x86_64,32,2,1,0,0,0,0,0,1,1,26.1,65853296,62914560,62914560,8400000000,29,BUS_2,8400000000.,26.0915708242,62914560,95,0,86016,191,200
pes,16:51:36,x86_64,32,2,1,0,0,0,0,0,1,1,20.7,65853296,62914560,62914560,6650000000,29,BUS_2,6650000000.,20.6622168669,62914560,95,0,73728,243,200
pes,16:51:37,x86_64,32,2,1,0,0,0,0,0,1,1,13.3,65853296,62914560,62914560,4300000000,29,BUS_2,4300000000.,13.3473909563,62914560,95,0,36864,66,102
pes,16:51:38,x86_64,32,2,1,0,0,0,0,0,1,1,8.0,65853296,62914560,62914560,2580000000,29,BUS_2,2580000000.,8.01358513673,62914560,95,0,61440,118,102
pes,16:51:39,x86_64,32,2,1,0,0,0,0,0,1,1,3.2,65853296,62914560,62914560,1020000000,29,BUS_2,1020000000.,3.16467959065,62914560,95,0,393216,191,208
pes,16:51:40,x86_64,32,2,1,0,0,0,0,0,1,1,0.7,65853296,62914560,62914560,230000000,29,BUS_2,230000000.,0.713905361106,62914560,95,0,53248,118,110
pes,16:51:41,x86_64,32,2,1,0,0,0,0,0,1,1,3.1,65853296,62914560,62914560,990000000,29,BUS_2,990000000.,3.07365762123,62914560,95,0,1335296,646,1000
pes,16:51:42,x86_64,32,2,1,0,0,0,0,0,1,1,3.9,65853296,62914560,62914560,1270000000,29,BUS_2,1270000000.,3.94001552229,62914560,95,0,77824,448,644
pes,16:51:43,x86_64,32,2,1,0,0,0,0,0,1,1,0.2,65853296,62914560,62914560,80000000,29,BUS_2,80000000.,0.248310262794,62914560,95,0,0,0,0
pes,16:51:44,x86_64,32,2,1,0,0,0,0,0,1,1,0.5,65853296,62914560,62914560,170000000,29,BUS_2,170000000.,0.527797168136,62914560,95,0,0,52,0
pes,16:51:45,x86_64,32,2,1,0,0,0,0,0,1,1,1.5,65853296,62914560,62914560,480000000,29,BUS_2,480000000.,1.4902017631,62914560,95,0,28672,0,0
pes,16:51:46,x86_64,32,2,1,0,0,0,0,0,1,1,0.7,65853296,62914560,62914560,240000000,29,BUS_2,240000000.,0.745465325756,62914560,95,0,512000,52,0
pes,16:51:47,x86_64,32,2,1,0,0,0,0,0,1,1,6.9,65853296,62914560,62914560,2230000000,29,BUS_2,2230000000.,6.91955280679,62914560,95,0,1802240,0,0
pes,16:51:48,x86_64,32,2,1,0,0,0,0,0,1,1,9.4,65853296,62914560,62914560,3020000000,29,BUS_2,3020000000.,9.37855400072,62914560,95,0,0,52,0
pes,16:51:49,x86_64,32,2,1,0,0,0,0,0,1,1,12.2,65853296,62914560,62914560,3920000000,29,BUS_2,3920000000.,12.174773827,62914560,95,0,0,0,0
pes,16:51:50,x86_64,32,2,1,0,0,0,0,0,1,1,8.0,65853296,62914560,62914560,2560000000,29,BUS_2,2560000000.,7.95257054515,62914560,95,0,131072,177,98
pes,16:51:51,x86_64,32,2,1,0,0,0,0,0,1,1,10.2,65853296,62914560,62914560,3290000000,29,BUS_2,3290000000.,10.2174818463,62914560,95,0,49152,0,0
pes,16:51:52,x86_64,32,2,1,0,0,0,0,0,1,1,18.6,65853296,62914560,62914560,5980000000,29,BUS_2,5980000000.,18.5701367415,62914560,95,0,274432,52,0
pes,16:51:53,x86_64,32,2,1,0,0,0,0,0,1,1,8.9,65853296,62914560,62914560,2850000000,29,BUS_2,2850000000.,8.86076003413,62914560,95,0,16384,0,0
pes,16:51:54,x86_64,32,2,1,0,0,0,0,0,1,1,0.9,65853296,62914560,62914560,290000000,29,BUS_2,290000000.,0.900047759913,62914560,95,0,0,184,220
pes,16:51:55,x86_64,32,2,1,0,0,0,0,0,1,1,9.3,65853296,62914560,62914560,3010000000,29,BUS_2,3010000000.,9.34101241193,62914560,95,0,40960,42,42
pes,16:51:56,x86_64,32,2,1,0,0,0,0,0,1,1,18.1,65853296,62914560,62914560,5810000000,29,BUS_2,5810000000.,18.0657211952,62914560,95,0,40960,177,98
pes,16:51:57,x86_64,32,2,1,0,0,0,0,0,1,1,26.7,65853296,62914560,62914560,8590000000,29,BUS_2,8590000000.,26.6702090868,62914560,95,0,200704,125,98
pes,16:51:58,x86_64,32,2,1,0,0,0,0,0,1,1,31.3,65853296,62914560,62914560,10070000000,29,BUS_2,10070000000.,31.2561135426,62914560,95,0,12288,177,98
pes,16:51:59,x86_64,32,2,1,0,0,0,0,0,1,1,28.4,65853296,62914560,62914560,9130000000,29,BUS_2,9130000000.,28.3745652898,62914560,95,0,65536,191,200
pes,16:52:00,x86_64,32,2,1,0,0,0,0,0,1,1,39.3,65853296,62914560,62914560,12650000000,29,BUS_2,12650000000.,39.27798436,62914560,95,0,32768,243,208
pes,16:52:01,x86_64,32,2,1,0,0,0,0,0,1,1,38.2,65853296,62914560,62914560,12280000000,29,BUS_2,12280000000.,38.190997202,62914560,95,0,32768,441,404
pes,16:52:02,x86_64,32,2,1,0,0,0,0,0,1,1,46.2,65853296,62914560,62914560,14880000000,29,BUS_2,14880000000.,46.2435839102,62914560,95,0,2883584,243,200
pes,16:52:03,x86_64,32,2,1,0,0,0,0,0,1,1,36.0,65853296,62914560,62914560,11570000000,29,BUS_2,11570000000.,36.0000465282,62914560,95,0,69632,191,200
pes,16:52:04,x86_64,32,2,1,0,0,0,0,0,1,1,34.1,65853296,62914560,62914560,10940000000,29,BUS_2,10940000000.,34.0514259457,62914560,95,0,65536,243,200
pes,16:52:05,x86_64,32,2,1,0,0,0,0,0,1,1,40.2,65853296,62914560,62914560,13040000000,29,BUS_2,13040000000.,40.2372188986,62914560,95,0,352256,316,298
pes,16:52:06,x86_64,32,2,1,0,0,0,0,0,1,1,42.3,65853296,62914560,62914560,13610000000,29,BUS_2,13610000000.,42.3379369188,62914560,95,0,0,368,298
pes,16:52:07,x86_64,32,2,1,0,0,0,0,0,1,1,42.0,65853296,62914560,62914560,13500000000,29,BUS_2,13500000000.,41.9959486737,62914560,95,0,1847296,191,200
pes,16:52:08,x86_64,32,2,1,0,0,0,0,0,1,1,35.6,65853296,62914560,62914560,11450000000,29,BUS_2,11450000000.,35.6043362684,62914560,95,0,12288,368,298
pes,16:52:09,x86_64,32,2,1,0,0,0,0,0,1,1,26.6,65853296,62914560,62914560,8560000000,29,BUS_2,8560000000.,26.6244096885,62914560,95,0,36864,316,298
pes,16:52:10,x86_64,32,2,1,0,0,0,0,0,1,1,37.5,65853296,62914560,62914560,12100000000,29,BUS_2,12100000000.,37.5390326636,62914560,95,0,4096,243,200
pes,16:52:11,x86_64,32,2,1,0,0,0,0,0,1,1,22.4,65853296,62914560,62914560,7200000000,29,BUS_2,7200000000.,22.3901977592,62914560,95,0,65536,250,196
pes,16:52:12,x86_64,32,2,1,0,0,0,0,0,1,1,36.2,65853296,62914560,62914560,11660000000,29,BUS_2,11660000000.,36.216220597,62914560,95,0,1675264,118,102
pes,16:52:13,x86_64,32,2,1,0,0,0,0,0,1,1,20.4,65853296,62914560,62914560,6570000000,29,BUS_2,6570000000.,20.4488219659,62914560,95,0,81920,375,294
pes,16:52:14,x86_64,32,2,1,0,0,0,0,0,1,1,29.3,65853296,62914560,62914560,9440000000,29,BUS_2,9440000000.,29.31341831,62914560,95,0,4096,118,102
pes,16:52:15,x86_64,32,2,1,0,0,0,0,0,1,1,17.0,65853296,62914560,62914560,5470000000,29,BUS_2,5470000000.,16.9942311512,62914560,95,0,319488,125,98
pes,16:52:16,x86_64,32,2,1,0,0,0,0,0,1,1,25.9,65853296,62914560,62914560,8330000000,29,BUS_2,8330000000.,25.886569746,62914560,95,0,8192,118,102
pes,16:52:17,x86_64,32,2,1,0,0,0,0,0,1,1,19.4,65853296,62914560,62914560,6260000000,29,BUS_2,6260000000.,19.4390795971,62914560,95,0,376832,250,196
pes,16:52:18,x86_64,32,2,1,0,0,0,0,0,1,1,29.6,65853296,62914560,62914560,9540000000,29,BUS_2,9540000000.,29.6352805835,62914560,95,0,4096,118,102
pes,16:52:19,x86_64,32,2,1,0,0,0,0,0,1,1,12.8,65853296,62914560,62914560,4130000000,29,BUS_2,4130000000.,12.8369069574,62914560,95,0,114688,125,98
pes,16:52:20,x86_64,32,2,1,0,0,0,0,0,1,1,22.9,65853296,62914560,62914560,7370000000,29,BUS_2,7370000000.,22.8893344066,62914560,95,0,8192,118,102
pes,16:52:21,x86_64,32,2,1,0,0,0,0,0,1,1,13.9,65853296,62914560,62914560,4470000000,29,BUS_2,4470000000.,13.8904504964,62914560,95,0,32768,191,200
pes,16:52:22,x86_64,32,2,1,0,0,0,0,0,1,1,27.4,65853296,62914560,62914560,8810000000,29,BUS_2,8810000000.,27.355707439,62914560,95,0,1667072,118,110
pes,16:52:23,x86_64,32,2,1,0,0,0,0,0,1,1,19.3,65853296,62914560,62914560,6200000000,29,BUS_2,6200000000.,19.25953839,62914560,95,0,61440,250,196
pes,16:52:24,x86_64,32,2,1,0,0,0,0,0,1,1,34.7,65853296,62914560,62914560,11180000000,29,BUS_2,11180000000.,34.7364094833,62914560,95,0,90112,118,102
pes,16:52:25,x86_64,32,2,1,0,0,0,0,0,1,1,24.3,65853296,62914560,62914560,7820000000,29,BUS_2,7820000000.,24.2975702739,62914560,95,0,36864,441,404
pes,16:52:26,x86_64,32,2,1,0,0,0,0,0,1,1,31.4,65853296,62914560,62914560,10100000000,29,BUS_2,10100000000.,31.3536849415,62914560,95,0,65536,243,208
pes,16:52:27,x86_64,32,2,1,0,0,0,0,0,1,1,39.2,65853296,62914560,62914560,12630000000,29,BUS_2,12630000000.,39.2210320568,62914560,95,0,1789952,441,404
pes,16:52:28,x86_64,32,2,1,0,0,0,0,0,1,1,38.0,65853296,62914560,62914560,12240000000,29,BUS_2,12240000000.,38.0176775235,62914560,95,0,57344,427,294
pes,16:52:29,x86_64,32,2,1,0,0,0,0,0,1,1,37.9,65853296,62914560,62914560,12190000000,29,BUS_2,12190000000.,37.8704263863,62914560,95,0,65536,316,298
pes,16:52:30,x86_64,32,2,1,0,0,0,0,0,1,1,27.8,65853296,62914560,62914560,8950000000,29,BUS_2,8950000000.,27.8320682189,62914560,95,0,159744,535,438
pes,16:52:31,x86_64,32,2,1,0,0,0,0,0,1,1,33.5,65853296,62914560,62914560,10780000000,29,BUS_2,10780000000.,33.4931674663,62914560,95,0,65536,191,200
pes,16:52:32,x86_64,32,2,1,0,0,0,0,0,1,1,43.0,65853296,62914560,62914560,13850000000,29,BUS_2,13850000000.,43.0275657953,62914560,95,0,1163264,493,404
pes,16:52:33,x86_64,32,2,1,0,0,0,0,0,1,1,39.0,65853296,62914560,62914560,12530000000,29,BUS_2,12530000000.,38.9561336385,62914560,95,0,503808,375,294
pes,16:52:34,x86_64,32,2,1,0,0,0,0,0,1,1,39.2,65853296,62914560,62914560,12630000000,29,BUS_2,12630000000.,39.2431788922,62914560,95,0,73728,368,298
pes,16:52:35,x86_64,32,2,1,0,0,0,0,0,1,1,25.0,65853296,62914560,62914560,8030000000,29,BUS_2,8030000000.,24.9563394301,62914560,95,0,147456,441,396
pes,16:52:36,x86_64,32,2,1,0,0,0,0,0,1,1,32.8,65853296,62914560,62914560,10570000000,29,BUS_2,10570000000.,32.8241924089,62914560,95,0,65536,243,200
pes,16:52:37,x86_64,32,2,1,0,0,0,0,0,1,1,40.0,65853296,62914560,62914560,12850000000,29,BUS_2,12850000000.,39.9820062893,62914560,95,0,389120,441,396
pes,16:52:38,x86_64,32,2,1,0,0,0,0,0,1,1,37.8,65853296,62914560,62914560,12160000000,29,BUS_2,12160000000.,37.7945868014,62914560,95,0,1650688,427,294
pes,16:52:39,x86_64,32,2,1,0,0,0,0,0,1,1,40.5,65853296,62914560,62914560,13020000000,29,BUS_2,13020000000.,40.4519908039,62914560,95,0,73728,316,298
pes,16:52:40,x86_64,32,2,1,0,0,0,0,0,1,1,20.0,65853296,62914560,62914560,6420000000,29,BUS_2,6420000000.,19.9504781459,62914560,95,0,155648,493,396
pes,16:52:41,x86_64,32,2,1,0,0,0,0,0,1,1,11.8,65853296,62914560,62914560,3800000000,29,BUS_2,3800000000.,11.8015369586,62914560,95,0,65536,191,200
pes,16:52:42,x86_64,32,2,1,0,0,0,0,0,1,1,5.6,65853296,62914560,62914560,1810000000,29,BUS_2,1810000000.,5.614556174,62914560,95,0,1531904,118,102
pes,16:52:43,x86_64,32,2,1,0,0,0,0,0,1,1,3.7,65853296,62914560,62914560,1190000000,29,BUS_2,1190000000.,3.69333965719,62914560,95,0,192512,177,98
pes,16:52:44,x86_64,32,2,1,0,0,0,0,0,1,1,0.9,65853296,62914560,62914560,300000000,29,BUS_2,300000000.,0.930565416182,62914560,95,0,4096,66,110
pes,16:52:45,x86_64,32,2,1,0,0,0,0,0,1,1,3.4,65853296,62914560,62914560,1100000000,29,BUS_2,1100000000.,3.41483864336,62914560,95,0,147456,1028,1534
pes,16:52:46,x86_64,32,2,1,0,0,0,0,0,1,1,0.4,65853296,62914560,62914560,130000000,29,BUS_2,130000000.,0.403524244098,62914560,95,0,167936,0,0
pes,16:52:47,x86_64,32,2,1,0,0,0,0,0,1,1,0.4,65853296,62914560,62914560,130000000,29,BUS_2,130000000.,0.40366496066,62914560,95,0,221184,52,0
pes,16:52:48,x86_64,32,2,1,0,0,0,0,0,1,1,0.5,65853296,62914560,62914560,150000000,29,BUS_2,150000000.,0.465645918872,62914560,95,0,1732608,0,0
pes,16:52:49,x86_64,32,2,1,0,0,0,0,0,1,1,0.8,65853296,62914560,62914560,260000000,29,BUS_2,260000000.,0.807301042448,62914560,95,0,0,52,0
pes,16:52:50,x86_64,32,2,1,0,0,0,0,0,1,1,0.7,65853296,62914560,62914560,240000000,29,BUS_2,240000000.,0.745077939144,62914560,95,0,0,0,0
pes,16:52:51,x86_64,32,2,1,0,0,0,0,0,1,1,7.2,65853296,62914560,62914560,2310000000,29,BUS_2,2310000000.,7.1722959064,62914560,95,0,61440,52,0
pes,16:52:52,x86_64,32,2,1,0,0,0,0,0,1,1,8.4,65853296,62914560,62914560,2720000000,29,BUS_2,2720000000.,8.44103177262,62914560,95,0,479232,0,0
pes,16:52:53,x86_64,32,2,1,0,0,0,0,0,1,1,11.3,65853296,62914560,62914560,3630000000,29,BUS_2,3630000000.,11.2642346716,62914560,95,0,0,52,0
pes,16:52:54,x86_64,32,2,1,0,0,0,0,0,1,1,8.5,65853296,62914560,62914560,2730000000,29,BUS_2,2730000000.,8.4811433003,62914560,95,0,0,125,98
pes,16:52:55,x86_64,32,2,1,0,0,0,0,0,1,1,11.8,65853296,62914560,62914560,3800000000,29,BUS_2,3800000000.,11.7982885534,62914560,95,0,0,52,0
pes,16:52:56,x86_64,32,2,1,0,0,0,0,0,1,1,19.6,65853296,62914560,62914560,6360000000,29,BUS_2,6360000000.,19.5551560368,62914560,95,0,49152,0,0
pes,16:52:57,x86_64,32,2,1,0,0,0,0,0,1,1,7.6,65853296,62914560,62914560,2450000000,29,BUS_2,2450000000.,7.61216651804,62914560,95,0,12288,52,0
pes,16:52:58,x86_64,32,2,1,0,0,0,0,0,1,1,1.8,65853296,62914560,62914560,590000000,29,BUS_2,590000000.,1.83094652614,62914560,95,0,110592,132,220
pes,16:52:59,x86_64,32,2,1,0,0,0,0,0,1,1,9.9,65853296,62914560,62914560,3200000000,29,BUS_2,3200000000.,9.9370391807,62914560,95,0,0,52,0
pes,16:53:00,x86_64,32,2,1,0,0,0,0,0,1,1,16.9,65853296,62914560,62914560,5460000000,29,BUS_2,5460000000.,16.9496961076,62914560,95,0,0,125,98
pes,16:53:01,x86_64,32,2,1,0,0,0,0,0,1,1,25.7,65853296,62914560,62914560,8280000000,29,BUS_2,8280000000.,25.7197605472,62914560,95,0,36864,177,98
pes,16:53:02,x86_64,32,2,1,0,0,0,0,0,1,1,29.9,65853296,62914560,62914560,9600000000,29,BUS_2,9600000000.,29.8651891645,62914560,95,0,16384,125,98
pes,16:53:03,x86_64,32,2,1,0,0,0,0,0,1,1,30.9,65853296,62914560,62914560,9940000000,29,BUS_2,9940000000.,30.8799650731,62914560,95,0,319488,243,208
pes,16:53:04,x86_64,32,2,1,0,0,0,0,0,1,1,37.6,65853296,62914560,62914560,12120000000,29,BUS_2,12120000000.,37.634850706,62914560,95,0,2277376,191,200
pes,16:53:05,x86_64,32,2,1,0,0,0,0,0,1,1,33.6,65853296,62914560,62914560,10810000000,29,BUS_2,10810000000.,33.6155567123,62914560,95,0,32768,410,348
pes,16:53:06,x86_64,32,2,1,0,0,0,0,0,1,1,43.3,65853296,62914560,62914560,13950000000,29,BUS_2,13950000000.,43.3402578342,62914560,95,0,356352,191,200
pes,16:53:07,x86_64,32,2,1,0,0,0,0,0,1,1,33.2,65853296,62914560,62914560,10690000000,29,BUS_2,10690000000.,33.2471603137,62914560,95,0,385024,368,298
pes,16:53:08,x86_64,32,2,1,0,0,0,0,0,1,1,33.3,65853296,62914560,62914560,10730000000,29,BUS_2,10730000000.,33.3294126792,62914560,95,0,4096,66,110
pes,16:53:09,x86_64,32,2,1,0,0,0,0,0,1,1,30.2,65853296,62914560,62914560,9710000000,29,BUS_2,9710000000.,30.1550680149,62914560,95,0,0,243,200
pes,16:53:10,x86_64,32,2,1,0,0,0,0,0,1,1,31.3,65853296,62914560,62914560,10080000000,29,BUS_2,10080000000.,31.3206548293,62914560,95,0,0,125,98
pes,16:53:11,x86_64,32,2,1,0,0,0,0,0,1,1,41.4,65853296,62914560,62914560,13300000000,29,BUS_2,13300000000.,41.3913118632,62914560,95,0,28672,368,298
pes,16:53:12,x86_64,32,2,1,0,0,0,0,0,1,1,34.0,65853296,62914560,62914560,10950000000,29,BUS_2,10950000000.,34.037021385,62914560,95,0,0,250,196
pes,16:53:13,x86_64,32,2,1,0,0,0,0,0,1,1,27.4,65853296,62914560,62914560,8830000000,29,BUS_2,8830000000.,27.4419990241,62914560,95,0,430080,52,0
pes,16:53:14,x86_64,32,2,1,0,0,0,0,0,1,1,23.3,65853296,62914560,62914560,7510000000,29,BUS_2,7510000000.,23.3117654763,62914560,95,0,69632,191,200
pes,16:53:15,x86_64,32,2,1,0,0,0,0,0,1,1,30.1,65853296,62914560,62914560,9710000000,29,BUS_2,9710000000.,30.1444688245,62914560,95,0,1548288,368,298
pes,16:53:16,x86_64,32,2,1,0,0,0,0,0,1,1,33.8,65853296,62914560,62914560,10900000000,29,BUS_2,10900000000.,33.7912550036,62914560,95,0,0,316,298
pes,16:53:17,x86_64,32,2,1,0,0,0,0,0,1,1,30.3,65853296,62914560,62914560,9740000000,29,BUS_2,9740000000.,30.257856099,62914560,95,0,348160,177,98
pes,16:53:18,x86_64,32,2,1,0,0,0,0,0,1,1,19.1,65853296,62914560,62914560,6150000000,29,BUS_2,6150000000.,19.0989055407,62914560,95,0,94208,0,0
pes,16:53:19,x86_64,32,2,1,0,0,0,0,0,1,1,24.1,65853296,62914560,62914560,7780000000,29,BUS_2,7780000000.,24.1423473525,62914560,95,0,4096,368,298
pes,16:53:20,x86_64,32,2,1,0,0,0,0,0,1,1,28.0,65853296,62914560,62914560,9000000000,29,BUS_2,9000000000.,27.9929541118,62914560,95,0,0,191,200
